# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
7.977092526208510392e+00 1.004574463539168239e+00 -5.291662730500418547e-04 -1.586229606255557239e-03 -1.066749599281922129e-03 -1.103795643112638961e-03 -3.394717315515347143e-03 -1.572314247542536819e-03
7.982693411416744489e+00 1.004572619141838929e+00 -5.388841901565407950e-04 -1.584073731249222711e-03 -1.040320312651827131e-03 -1.128251005852593620e-03 -3.398462138497107109e-03 -1.568387888204792998e-03
7.988298229124822569e+00 1.004570677550189473e+00 -5.482944048013255493e-04 -1.581780642875188275e-03 -1.013730809319439386e-03 -1.152205545057059062e-03 -3.401460809619248193e-03 -1.563729690323864508e-03
7.993906982093836433e+00 1.004568638615994214e+00 -5.573932137964621907e-04 -1.579348807418677440e-03 -9.869848393215061716e-04 -1.175644468806682271e-03 -3.403704784251366123e-03 -1.558330559227309123e-03
7.999519673086814997e+00 1.004566502191026611e+00 -5.661769139539993365e-04 -1.576776691164916101e-03 -9.600861526948236595e-04 -1.198552985182065565e-03 -3.405185517763049258e-03 -1.552181400242691120e-03
8.005136304868727848e+00 1.004564268127059012e+00 -5.746418020860019757e-04 -1.574062760399126898e-03 -9.330384994761381501e-04 -1.220916302263855063e-03 -3.405894465523890725e-03 -1.545273118697566752e-03
8.010756880206487907e+00 1.004561936275865319e+00 -5.827841750045358558e-04 -1.571205481406531389e-03 -9.058456297021959432e-04 -1.242719628132696666e-03 -3.405823082903484088e-03 -1.537596619919491189e-03
8.016381401868947876e+00 1.004559506639249866e+00 -5.906010285968524851e-04 -1.568203572775705556e-03 -8.785115524264244889e-04 -1.263949986663005527e-03 -3.404964268496839686e-03 -1.529144662248381210e-03
8.022009872626906457e+00 1.004556980361563268e+00 -5.980946825139298907e-04 -1.565057674495663222e-03 -8.510422492272350830e-04 -1.284608229794044054e-03 -3.403321911692370420e-03 -1.519924115524407720e-03
8.027642295253105686e+00 1.004554359112752149e+00 -6.052699054491518212e-04 -1.561769310439720549e-03 -8.234446090857177334e-04 -1.304701570663454550e-03 -3.400904957872807281e-03 -1.509948341172350026e-03
8.033278672522236263e+00 1.004551644565546686e+00 -6.121314790621871886e-04 -1.558340009160868534e-03 -7.957255257872010521e-04 -1.324237256087801382e-03 -3.397722379189529757e-03 -1.499230734986286076e-03
8.038919007210937551e+00 1.004548838392676169e+00 -6.186841850127191081e-04 -1.554771299212093401e-03 -7.678918931169609590e-04 -1.343222532883687082e-03 -3.393783147793912568e-03 -1.487784692760275385e-03
8.044563302097795798e+00 1.004545942266870107e+00 -6.249328049604253822e-04 -1.551064709146381376e-03 -7.399506048602909379e-04 -1.361664647867700520e-03 -3.389096235837329128e-03 -1.475623610288383757e-03
8.050211559963351249e+00 1.004542957860857788e+00 -6.308821205649876081e-04 -1.547221767516717165e-03 -7.119085548024659330e-04 -1.379570847856442925e-03 -3.383670615471151121e-03 -1.462760883364668755e-03
8.055863783590094584e+00 1.004539886847369612e+00 -6.365369134860767580e-04 -1.543244002876093500e-03 -6.837726367288156403e-04 -1.396948379666481917e-03 -3.377515258846761938e-03 -1.449209907783212447e-03
8.061519975762470480e+00 1.004536730899133978e+00 -6.419019653833747544e-04 -1.539132943777494654e-03 -6.555497444246154376e-04 -1.413804490114416992e-03 -3.370639138115531092e-03 -1.434984079338072612e-03
8.067180139266875827e+00 1.004533491688881508e+00 -6.469820579165597250e-04 -1.534890118773908152e-03 -6.272467716751588089e-04 -1.430146426016839622e-03 -3.363051225428836770e-03 -1.420096793823316574e-03
8.072844276891675719e+00 1.004530170889341045e+00 -6.517819727453125081e-04 -1.530517056418317836e-03 -5.988706122657212402e-04 -1.445981434190347784e-03 -3.354760492938045884e-03 -1.404561447032998209e-03
8.078512391427171480e+00 1.004526770173242323e+00 -6.563064915293052685e-04 -1.526015285263716869e-03 -5.704281599816318857e-04 -1.461316761451511266e-03 -3.345775912794544862e-03 -1.388391434761203271e-03
8.084184485665646847e+00 1.004523291213315295e+00 -6.605603959282196035e-04 -1.521386333863089958e-03 -5.419263086081662316e-04 -1.476159654616930432e-03 -3.336106457149704951e-03 -1.371600152801989107e-03
8.089860562401327115e+00 1.004519735682289250e+00 -6.645484676017332070e-04 -1.516631730769423762e-03 -5.133719519306174364e-04 -1.490517360503194584e-03 -3.325761098154900869e-03 -1.354200996949420435e-03
8.095540624430416443e+00 1.004516105252893254e+00 -6.682754882095264838e-04 -1.511753004535702771e-03 -4.847719837342613657e-04 -1.504397125926901918e-03 -3.314748807961499528e-03 -1.336207362997551568e-03
8.101224674551064098e+00 1.004512401597857707e+00 -6.717462394112732249e-04 -1.506751683714920367e-03 -4.561332978044274991e-04 -1.517806197704624389e-03 -3.303078558720890390e-03 -1.317632646740472379e-03
8.106912715563401761e+00 1.004508626389911452e+00 -6.749655028666554611e-04 -1.501629296860057137e-03 -4.274627879263726742e-04 -1.530751822652968649e-03 -3.290759322584434297e-03 -1.298490243972223734e-03
8.112604750269511555e+00 1.004504781301784888e+00 -6.779380602353458993e-04 -1.496387372524110365e-03 -3.987673478854448562e-04 -1.543241247588500367e-03 -3.277800071703530251e-03 -1.278793550486909602e-03
8.118300781473458017e+00 1.004500868006206638e+00 -6.806686931770300399e-04 -1.491027439260053699e-03 -3.700538714668650500e-04 -1.555281719327840069e-03 -3.264209778229520444e-03 -1.258555962078545479e-03
8.124000811981257897e+00 1.004496888175906433e+00 -6.831621833513801560e-04 -1.485551025620883989e-03 -3.413292524559808955e-04 -1.566880484687554077e-03 -3.249997414313803880e-03 -1.237790874541233816e-03
8.129704844600915692e+00 1.004492843483614450e+00 -6.854233124180781700e-04 -1.479959660159582691e-03 -3.126003846380497183e-04 -1.578044790484247738e-03 -3.235171952107740532e-03 -1.216511683669016129e-03
8.135412882142391666e+00 1.004488735602059757e+00 -6.874568620367992825e-04 -1.474254871429143835e-03 -2.838741617984010522e-04 -1.588781883534496264e-03 -3.219742363762722898e-03 -1.194731785255984677e-03
8.141124927417630275e+00 1.004484566203972085e+00 -6.892676138672225970e-04 -1.468438187982549960e-03 -2.551574777223100578e-04 -1.599099010654895462e-03 -3.203717621430116156e-03 -1.172464575096191170e-03
8.146840983240542400e+00 1.004480336962080722e+00 -6.908603495690265666e-04 -1.462511138372789028e-03 -2.264572261950703277e-04 -1.609003418662034854e-03 -3.187106697261295023e-03 -1.149723448983702061e-03
8.152561052427024890e+00 1.004476049549115624e+00 -6.922398508018904034e-04 -1.456475251152845093e-03 -1.977803010019570226e-04 -1.618502354372511548e-03 -3.169918563407625976e-03 -1.126521802712567976e-03
8.158285137794937469e+00 1.004471705637806078e+00 -6.934108992254900666e-04 -1.450332054875712188e-03 -1.691335959282998117e-04 -1.627603064602901840e-03 -3.152162192020504551e-03 -1.102873032076884642e-03
8.164013242164131157e+00 1.004467306900882040e+00 -6.943782764995054188e-04 -1.444083078094369598e-03 -1.405240047593560749e-04 -1.636312796169807392e-03 -3.133846555251282914e-03 -1.078790532870688374e-03
8.169745368356426951e+00 1.004462855011072131e+00 -6.951467642836125279e-04 -1.437729849361816343e-03 -1.119584212804733707e-04 -1.644638795889800812e-03 -3.114980625251371777e-03 -1.054287700888090510e-03
8.175481519195638924e+00 1.004458351641106750e+00 -6.957211442374919069e-04 -1.431273897231024553e-03 -8.344373927687254145e-05 -1.652588310579493520e-03 -3.095573374172099022e-03 -1.029377931923094189e-03
8.181221697507549351e+00 1.004453798463715408e+00 -6.961061980208204910e-04 -1.424716750254992814e-03 -5.498685253390168774e-05 -1.660168587055459426e-03 -3.075633774164875361e-03 -1.004074621769812919e-03
8.186965906119937131e+00 1.004449197151627393e+00 -6.963067072932765163e-04 -1.418059936986700194e-03 -2.659465483681806416e-05 -1.667386872134297808e-03 -3.055170797381052093e-03 -9.783911662222812781e-04
8.192714147862556473e+00 1.004444549377572216e+00 -6.963274537145380024e-04 -1.411304985979142243e-03 1.725960029049571575e-06 -1.674250412632589079e-03 -3.034193415972027789e-03 -9.523409610745962959e-04
8.198466425567159988e+00 1.004439856814279830e+00 -6.961732189442831854e-04 -1.404453425785297813e-03 2.996809827844288743e-05 -1.680766455366931433e-03 -3.012710602089153748e-03 -9.259374021207921173e-04
8.204222742067473817e+00 1.004435121134478859e+00 -6.958487846421904099e-04 -1.397506784958166357e-03 5.812486612601533800e-05 -1.686942247153901597e-03 -2.990731327883843285e-03 -8.991938851549830100e-04
8.209983100199231387e+00 1.004430344010900367e+00 -6.953589324679374786e-04 -1.390466592050719138e-03 8.618936978654461725e-05 -1.692785034810107090e-03 -2.968264565507420377e-03 -8.721238059711695087e-04
8.215747502800136104e+00 1.004425527116272532e+00 -6.947084440812026276e-04 -1.383334375615955176e-03 1.141547154746841425e-04 -1.698302065152123771e-03 -2.945319287111297039e-03 -8.447405603634671823e-04
8.221515952709905761e+00 1.004420672123325531e+00 -6.939021011416636594e-04 -1.376111664206853104e-03 1.420140094051757071e-04 -1.703500584996549402e-03 -2.921904464846823268e-03 -8.170575441259071399e-04
8.227288452770233462e+00 1.004415780704788874e+00 -6.929446853089994609e-04 -1.368799986376409558e-03 1.697603577926908751e-04 -1.708387841159966563e-03 -2.898029070865402405e-03 -7.890881530525910726e-04
8.233065005824823146e+00 1.004410854533392072e+00 -6.918409782428871840e-04 -1.361400870677601871e-03 1.973868668519709792e-04 -1.712971080458971064e-03 -2.873702077318379677e-03 -7.608457829375487886e-04
8.238845614719359389e+00 1.004405895281864858e+00 -6.905957616030071250e-04 -1.353915845663432099e-03 2.248866427976708461e-04 -1.717257549710144836e-03 -2.848932456357176207e-03 -7.323438295749004102e-04
8.244630282301541158e+00 1.004400904622936519e+00 -6.892138170490339421e-04 -1.346346439886868035e-03 2.522527918445660556e-04 -1.721254495730086941e-03 -2.823729180133104696e-03 -7.035956887586388830e-04
8.250419011421049831e+00 1.004395884229336788e+00 -6.876999262406487991e-04 -1.338694181900911516e-03 2.794784202073114887e-04 -1.724969165335380394e-03 -2.798101220797589300e-03 -6.746147562828857386e-04
8.256211804929584730e+00 1.004390835773794954e+00 -6.860588708375284141e-04 -1.330960600258544648e-03 3.065566341006307647e-04 -1.728408805342616450e-03 -2.772057550501985657e-03 -6.454144279416874821e-04
8.262008665680834696e+00 1.004385760929040972e+00 -6.842954324993512404e-04 -1.323147223512754090e-03 3.334805397392310504e-04 -1.731580662568385281e-03 -2.745607141397671952e-03 -6.160080995291102425e-04
8.267809596530499405e+00 1.004380661367804128e+00 -6.824143928857943214e-04 -1.315255580216523465e-03 3.602432433378352874e-04 -1.734491983829278142e-03 -2.718758965636006424e-03 -5.864091668392016092e-04
8.273614600336280489e+00 1.004375538762813935e+00 -6.804205336565377366e-04 -1.307287198922848538e-03 3.868378511111164901e-04 -1.737150015941880433e-03 -2.691521995368395884e-03 -5.566310256660642487e-04
8.279423679957885085e+00 1.004370394786800347e+00 -6.783186364712587464e-04 -1.299243608184712500e-03 4.132574692737986844e-04 -1.739562005722784495e-03 -2.663905202746200736e-03 -5.266870718037455334e-04
8.285236838257029390e+00 1.004365231112492207e+00 -6.761134829896353702e-04 -1.291126336555101792e-03 4.394952040405872480e-04 -1.741735199988579197e-03 -2.635917559920794399e-03 -4.965907010463111587e-04
8.291054078097442215e+00 1.004360049412619693e+00 -6.738098548713443263e-04 -1.282936912586998953e-03 4.655441616262060984e-04 -1.743676845555856012e-03 -2.607568039043534677e-03 -4.663553091878080634e-04
8.296875402344856099e+00 1.004354851359912315e+00 -6.714125337760667783e-04 -1.274676864833401702e-03 4.913974482453283043e-04 -1.745394189241201424e-03 -2.578865612265833149e-03 -4.359942920223406487e-04
8.302700813867021523e+00 1.004349638627099361e+00 -6.689263013634773845e-04 -1.266347721847286070e-03 5.170481701126939918e-04 -1.746894477861207339e-03 -2.549819251739027671e-03 -4.055210453439355247e-04
8.308530315533699806e+00 1.004344412886910787e+00 -6.663559392932580676e-04 -1.257951012181650645e-03 5.424894334429768801e-04 -1.748184958232461327e-03 -2.520437929614530691e-03 -3.749489649466977432e-04
8.314363910216668430e+00 1.004339175812075435e+00 -6.637062292250847867e-04 -1.249488264389476445e-03 5.677143444508999650e-04 -1.749272877171554209e-03 -2.490730618043698278e-03 -3.442914466246729962e-04
8.320201600789719265e+00 1.004333929075323484e+00 -6.609819528186340436e-04 -1.240961007023746012e-03 5.927160093511848332e-04 -1.750165481495076589e-03 -2.460706289177887803e-03 -3.135618861719094148e-04
8.326043390128663901e+00 1.004328674349384221e+00 -6.581878917335876522e-04 -1.232370768637457061e-03 6.174875343585073178e-04 -1.750870018019615388e-03 -2.430373915168511714e-03 -2.827736793825099369e-04
8.331889281111335421e+00 1.004323413306987822e+00 -6.553288276296221140e-04 -1.223719077783591699e-03 6.420220256875898727e-04 -1.751393733561763160e-03 -2.399742468166926948e-03 -2.519402220505223143e-04
8.337739276617579520e+00 1.004318147620862689e+00 -6.524095421664150149e-04 -1.215007463015136150e-03 6.663125895531382551e-04 -1.751743874938107258e-03 -2.368820920324506054e-03 -2.210749099700114022e-04
8.343593379529272269e+00 1.004312878963739442e+00 -6.494348170036432898e-04 -1.206237452885073388e-03 6.903523321698751356e-04 -1.751927688965238287e-03 -2.337618243792607704e-03 -1.901911389350237325e-04
8.349451592730309457e+00 1.004307609008346702e+00 -6.464094338009883194e-04 -1.197410575946400695e-03 7.141343597524762391e-04 -1.751952422459745985e-03 -2.306143410722644345e-03 -1.593023047396644929e-04
8.355313919106610143e+00 1.004302339427414870e+00 -6.433381742181263881e-04 -1.188528360752100178e-03 7.376517785156639110e-04 -1.751825322238219438e-03 -2.274405393265972481e-03 -1.284218031779799172e-04
8.361180361546123763e+00 1.004297071893673010e+00 -6.402258199147336723e-04 -1.179592335855153291e-03 7.608976946741585453e-04 -1.751553635117248167e-03 -2.242413163573945580e-03 -9.756303004401640209e-05
8.367050922938824797e+00 1.004291808079851078e+00 -6.370771525504926366e-04 -1.170604029808558618e-03 7.838652144426380350e-04 -1.751144607913421910e-03 -2.210175693797980859e-03 -6.673938113187828116e-05
8.372925606176716329e+00 1.004286549658678140e+00 -6.338969537850789151e-04 -1.161564971165297616e-03 8.065474440358230994e-04 -1.750605487443331054e-03 -2.177701956089433087e-03 -3.596425223561255409e-05
8.378804414153833591e+00 1.004281298302884151e+00 -6.306900052781689008e-04 -1.152476688478351521e-03 8.289374896684351081e-04 -1.749943520523563386e-03 -2.145000922599654865e-03 -5.251039149265522620e-06
8.384687349766242193e+00 1.004276055685198399e+00 -6.274610886894447332e-04 -1.143340710300719569e-03 8.510284575551523879e-04 -1.749165953970710811e-03 -2.112081565480064711e-03 2.538686233305868968e-05
8.390574415912045225e+00 1.004270823478350616e+00 -6.242149856785823717e-04 -1.134158565185382781e-03 8.728134539106951161e-04 -1.748280034601361116e-03 -2.078952856882015660e-03 5.593605641731300181e-05
8.396465615491374379e+00 1.004265603355070313e+00 -6.209564779052581009e-04 -1.124931781685322828e-03 8.942855849497835779e-04 -1.747293009232104254e-03 -2.045623768956863348e-03 8.638314730945078680e-05
8.402360951406400602e+00 1.004260396988087223e+00 -6.176903470291538432e-04 -1.115661888353538514e-03 9.154379568870975098e-04 -1.746212124679530396e-03 -2.012103273856023691e-03 1.167147392153683683e-04
8.408260426561334100e+00 1.004255206050130189e+00 -6.144213747099461003e-04 -1.106350413743010424e-03 9.362636759373568719e-04 -1.745044627760228848e-03 -1.978400343730850591e-03 1.469174363410184823e-04
8.414164043862422560e+00 1.004250032213929611e+00 -6.111543426073126747e-04 -1.096998886406726735e-03 9.567558483152680720e-04 -1.743797765290789562e-03 -1.944523950732720500e-03 1.769778428923358808e-04
8.420071806217954702e+00 1.004244877152214777e+00 -6.078940323809296341e-04 -1.087608834897668469e-03 9.769075802355509618e-04 -1.742478784087800325e-03 -1.910483067012986019e-03 2.068825630752730693e-04
8.425983716538258506e+00 1.004239742537714974e+00 -6.046452256904793349e-04 -1.078181787768834428e-03 9.967119779128866871e-04 -1.741094930967853260e-03 -1.876286664723065449e-03 2.366182010957266764e-04
8.431899777735710089e+00 1.004234630043160159e+00 -6.014127041956379531e-04 -1.068719273573206282e-03 1.016162147561993799e-03 -1.739653452747536586e-03 -1.841943716014312477e-03 2.661713611596496008e-04
8.437819992724726603e+00 1.004229541341279841e+00 -5.982012495560813398e-04 -1.059222820863765053e-03 1.035251195397591823e-03 -1.738161596243439390e-03 -1.807463193038081001e-03 2.955286474729953376e-04
8.443744364421769788e+00 1.004224478104803309e+00 -5.950156434314940197e-04 -1.049693958193515832e-03 1.053972227634350847e-03 -1.736626608272154445e-03 -1.772854067945810793e-03 3.246766642416408911e-04
8.449672895745361956e+00 1.004219442006460294e+00 -5.918606674815456636e-04 -1.040134214115421857e-03 1.072318350487025092e-03 -1.735055735650266285e-03 -1.738125312888790701e-03 3.536020156715954303e-04
8.455605589616054019e+00 1.004214434718980087e+00 -5.887411033659204710e-04 -1.030545117182488221e-03 1.090282670170285512e-03 -1.733456225194367683e-03 -1.703285900018458978e-03 3.822913059687375859e-04
8.461542448956466345e+00 1.004209457915092862e+00 -5.856617327442929918e-04 -1.020928195947690305e-03 1.107858292898862259e-03 -1.731835323721047509e-03 -1.668344801486149357e-03 4.107311393390386881e-04
8.467483476691256783e+00 1.004204513267527688e+00 -5.826273372763449317e-04 -1.011284978964027345e-03 1.125038324887439514e-03 -1.730200278046896368e-03 -1.633310989443280360e-03 4.389081199883955280e-04
8.473428675747149086e+00 1.004199602449013851e+00 -5.796426986217524668e-04 -1.001616994784480580e-03 1.141815872350733984e-03 -1.728558334988502697e-03 -1.598193436041204585e-03 4.668088521227607875e-04
8.479378049052908040e+00 1.004194727132281528e+00 -5.767125984401936167e-04 -9.919257719620366669e-04 1.158184041503453922e-03 -1.726916741362455798e-03 -1.563001113431296968e-03 4.944199399480690964e-04
8.485331599539373215e+00 1.004189888990060009e+00 -5.738418183913452080e-04 -9.822128390496774955e-04 1.174135938560314733e-03 -1.725282743985345410e-03 -1.527742993764911626e-03 5.217279876702715646e-04
8.491289330139419889e+00 1.004185089695079025e+00 -5.710351401348885128e-04 -9.724797246004018673e-04 1.189664669736003417e-03 -1.723663589673762788e-03 -1.492428049193467512e-03 5.487195994952672601e-04
8.497251243788005226e+00 1.004180330920067643e+00 -5.682973453304999241e-04 -9.627279571671911286e-04 1.204763341245236249e-03 -1.722066525244295935e-03 -1.457065251868316577e-03 5.753813796290085936e-04
8.503217343422127428e+00 1.004175614337756262e+00 -5.656332156378577865e-04 -9.529590653030329140e-04 1.219425059302720613e-03 -1.720498797513535238e-03 -1.421663573940835706e-03 6.016999322774295444e-04
8.509187631980861255e+00 1.004170941620873503e+00 -5.630475327166382764e-04 -9.431745775609071602e-04 1.233642930123170830e-03 -1.718967653298067834e-03 -1.386231987562375765e-03 6.276618616464798130e-04
8.515162112405333161e+00 1.004166314442149543e+00 -5.605450782265229909e-04 -9.333760224938142955e-04 1.247410059921276720e-03 -1.717480339414487146e-03 -1.350779464884358308e-03 6.532537719420612862e-04
8.521140787638747938e+00 1.004161734474313672e+00 -5.581306338271869137e-04 -9.235649286547289441e-04 1.260719554911761712e-03 -1.716044102679380092e-03 -1.315314978058112734e-03 6.784622673701410115e-04
8.527123660626362067e+00 1.004157203390095399e+00 -5.558089811783112084e-04 -9.137428245966504499e-04 1.273564521309315410e-03 -1.714666189909337278e-03 -1.279847499235059298e-03 7.032739521366199002e-04
8.533110734315513923e+00 1.004152722862224678e+00 -5.535849019395722680e-04 -9.039112388725601592e-04 1.285938065328653436e-03 -1.713353847920948657e-03 -1.244386000566550382e-03 7.276754304474496041e-04
8.539102011655598901e+00 1.004148294563430577e+00 -5.514631777706483287e-04 -8.940717000354449478e-04 1.297833293184481439e-03 -1.712114323530802883e-03 -1.208939454203961355e-03 7.516533065085632351e-04
8.545097495598096060e+00 1.004143920166443049e+00 -5.494485903312166511e-04 -8.842257366382862702e-04 1.309243311091514393e-03 -1.710954863555489910e-03 -1.173516832298645684e-03 7.751941845259101684e-04
8.551097189096543261e+00 1.004139601343991384e+00 -5.475459212809573144e-04 -8.743748772340832537e-04 1.320161225264443201e-03 -1.709882714811599260e-03 -1.138127107002021672e-03 7.982846687053945676e-04
8.557101095106563804e+00 1.004135339768805313e+00 -5.457599522795461696e-04 -8.645206503758109560e-04 1.330580141917989557e-03 -1.708905124115720452e-03 -1.102779250465420451e-03 8.209113632529807698e-04
8.563109216585845118e+00 1.004131137113614125e+00 -5.440954649866650309e-04 -8.546645846164751181e-04 1.340493167266839812e-03 -1.708029338284444308e-03 -1.067482234840285262e-03 8.430608723745587358e-04
8.569121556494165404e+00 1.004126995051147553e+00 -5.425572410619873640e-04 -8.448082085090380042e-04 1.349893407525725418e-03 -1.707262604134357747e-03 -1.032245032277900182e-03 8.647198002761199076e-04
8.575138117793363435e+00 1.004122915254135329e+00 -5.411500621651944409e-04 -8.349530506065057887e-04 1.358773968909335762e-03 -1.706612168482053325e-03 -9.970766149297084508e-04 8.858747511635565227e-04
8.581158903447375863e+00 1.004118899395306741e+00 -5.398787099559627630e-04 -8.251006394618526623e-04 1.367127957632387550e-03 -1.706085278144118395e-03 -9.619859549470401172e-04 9.065123292428292319e-04
8.587183916422203467e+00 1.004114949147391522e+00 -5.387479660939726266e-04 -8.152525036280851246e-04 1.374948479909572988e-03 -1.705689179937144428e-03 -9.269820244813371194e-04 9.266191387198338507e-04
8.593213159685946678e+00 1.004111066183119183e+00 -5.377626122388986900e-04 -8.054101716581589347e-04 1.382228641955622010e-03 -1.705431120677718560e-03 -8.920737956838636950e-04 9.461817838005674589e-04
8.599246636208770056e+00 1.004107252175219234e+00 -5.369274300504227673e-04 -7.955751721050984817e-04 1.388961549985214244e-03 -1.705318347182432914e-03 -8.572702407061273764e-04 9.651868686908907438e-04
8.605284348962943142e+00 1.004103508796421185e+00 -5.362472011882204927e-04 -7.857490335218601752e-04 1.395140310213077457e-03 -1.705358106267875927e-03 -8.225803316993933771e-04 9.836209975967974244e-04
8.611326300922806709e+00 1.004099837719454547e+00 -5.357267073119710782e-04 -7.759332844614496476e-04 1.400758028853906455e-03 -1.705557644750636901e-03 -7.880130408151029848e-04 1.001470774724185810e-03
8.617372495064804738e+00 1.004096240617049274e+00 -5.353707300813522179e-04 -7.661294534768417399e-04 1.405807812122415344e-03 -1.705924209447306225e-03 -7.535773402045872239e-04 1.018722804279014382e-03
8.623422934367452442e+00 1.004092719161934433e+00 -5.351840511560424733e-04 -7.563390691210421929e-04 1.410282766233300665e-03 -1.706465047174472553e-03 -7.192822020192868402e-04 1.035363690467183510e-03
8.629477621811377119e+00 1.004089275026839978e+00 -5.351714521957195384e-04 -7.465636599470138130e-04 1.414175997401280862e-03 -1.707187404748726489e-03 -6.851365984104898152e-04 1.051380037494670542e-03
8.635536560379279081e+00 1.004085909884495198e+00 -5.353377148600616496e-04 -7.368047545077616904e-04 1.417480611841054859e-03 -1.708098528986656903e-03 -6.511495015296359188e-04 1.066758449567377365e-03
8.641599753055970723e+00 1.004082625407629603e+00 -5.356876208087470431e-04 -7.270638813562674968e-04 1.420189715767331126e-03 -1.709205666704853100e-03 -6.173298835280794858e-04 1.081485530891249450e-03
8.647667202828346333e+00 1.004079423268972704e+00 -5.362259517014538466e-04 -7.173425690455114941e-04 1.422296415394817912e-03 -1.710516064719905900e-03 -5.836867165571731162e-04 1.095547885672229233e-03
8.653738912685405182e+00 1.004076305141254455e+00 -5.369574891978599711e-04 -7.076423461284942189e-04 1.423793816938219350e-03 -1.712036969848403957e-03 -5.502289727683359801e-04 1.108932118116233781e-03
8.659814885618242641e+00 1.004073272697204366e+00 -5.378870149576435444e-04 -6.979647411581959334e-04 1.424675026612243255e-03 -1.713775628906936358e-03 -5.169656243129210028e-04 1.121624832429205746e-03
8.665895124620053735e+00 1.004070327609551505e+00 -5.390193106404835618e-04 -6.883112826875979837e-04 1.424933150631596361e-03 -1.715739288712095226e-03 -4.839056433422826817e-04 1.133612632817086697e-03
8.671979632686133144e+00 1.004067471551026047e+00 -5.403591579060568499e-04 -6.786834992696998223e-04 1.424561295210984751e-03 -1.717935196080466829e-03 -4.510580020078379642e-04 1.144882123485795869e-03
8.678068412813885857e+00 1.004064706194356837e+00 -5.419113384140417534e-04 -6.690829194574822534e-04 1.423552566565114939e-03 -1.720370597828641554e-03 -4.184316724609409683e-04 1.155419908641274395e-03
8.684161468002812967e+00 1.004062033212274274e+00 -5.436806338241170506e-04 -6.595110718039329115e-04 1.421900070908694528e-03 -1.723052740773210224e-03 -3.860356268529667912e-04 1.165212592489457341e-03
8.690258801254527654e+00 1.004059454277506980e+00 -5.456718257959615199e-04 -6.499694848620326008e-04 1.419596914456428081e-03 -1.725988871730763444e-03 -3.538788373352701471e-04 1.174246779236284540e-03
8.696360415572746305e+00 1.004056970986662911e+00 -5.478894856562768843e-04 -6.404596302006053659e-04 1.416636608580109681e-03 -1.729185928515477666e-03 -3.219700195264098763e-04 1.182509637897244349e-03
8.702466313963297395e+00 1.004054583362856912e+00 -5.503338370511932963e-04 -6.309818014989960469e-04 1.413021039437236228e-03 -1.732644461717749735e-03 -2.903125863911982206e-04 1.190000012364735189e-03
8.708576499434117935e+00 1.004052289948347942e+00 -5.530010118991864022e-04 -6.215351838907937510e-04 1.408759974937814604e-03 -1.736359010727351118e-03 -2.589049604140637208e-04 1.196727734094701120e-03
8.714690974995258799e+00 1.004050089227818354e+00 -5.558869830354281347e-04 -6.121189194101526489e-04 1.403863489428478200e-03 -1.740323881223078449e-03 -2.277453700532759001e-04 1.202703061731329095e-03
8.720809743658881175e+00 1.004047979685952496e+00 -5.589877232950854393e-04 -6.027321500912451255e-04 1.398341657255871466e-03 -1.744533378883723158e-03 -1.968320437671631270e-04 1.207936253918794143e-03
8.726932808439263667e+00 1.004045959807433386e+00 -5.622992055133325257e-04 -5.933740179682194969e-04 1.392204552766623891e-03 -1.748981809388085564e-03 -1.661632100139755718e-04 1.212437569301285387e-03
8.733060172352800521e+00 1.004044028076944706e+00 -5.658174025253356887e-04 -5.840436650752481480e-04 1.385462250307381224e-03 -1.753663478414954928e-03 -1.357370972520417925e-04 1.216217266522979590e-03
8.739191838418005176e+00 1.004042182979169695e+00 -5.695382871662671865e-04 -5.747402334464852495e-04 1.378124824224777291e-03 -1.758572691643128750e-03 -1.055519339396310822e-04 1.219285604228063924e-03
8.745327809655508489e+00 1.004040422998791593e+00 -5.734578322712974340e-04 -5.654628651160913686e-04 1.370202348865449385e-03 -1.763703754751403015e-03 -7.560594853503280492e-05 1.221652841060719922e-03
8.751468089088062285e+00 1.004038746620493860e+00 -5.775720106755994482e-04 -5.562107021182205674e-04 1.361704898576028512e-03 -1.769050973418575439e-03 -4.589736949651785291e-05 1.223329235665131286e-03
8.757612679740541139e+00 1.004037152328960181e+00 -5.818767952143385483e-04 -5.469828864870453396e-04 1.352642547703164543e-03 -1.774608653323435283e-03 -1.642442528241248710e-05 1.224325046685478683e-03
8.763761584639945923e+00 1.004035638608873349e+00 -5.863681587226901365e-04 -5.377785602567140008e-04 1.343025370593482629e-03 -1.780371100144783735e-03 1.281465564903065057e-05 1.224650532765946464e-03
8.769914806815396702e+00 1.004034203944917714e+00 -5.910420740358163878e-04 -5.285968654614046826e-04 1.332863441593638495e-03 -1.786332619561406152e-03 4.182164483946779096e-05 1.224315952550717032e-03
8.776072349298148723e+00 1.004032846821776515e+00 -5.958945139888991013e-04 -5.194369441352539914e-04 1.322166835050245584e-03 -1.792487517252111312e-03 7.059831383068244687e-05 1.223331564683973220e-03
8.782234215121578202e+00 1.004031565724132102e+00 -6.009214514170996930e-04 -5.102979383124397333e-04 1.310945625309958102e-03 -1.798830098895683920e-03 9.914643416433106262e-05 1.221707627809896996e-03
