# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.462882342925213841e+01 9.849819151182228616e-01 1.977321401350210298e-02 1.559766321454094003e-02 5.620616143684677157e-03 1.471730115482225605e-02 4.340168516571102884e-03 1.837097105177408832e-02
1.463909463526981192e+01 9.849569521162756525e-01 1.978334670237068965e-02 1.558918960557279833e-02 5.620171313087544800e-03 1.470599884351713425e-02 4.328443271949892687e-03 1.834986358049262370e-02
1.464937305291825709e+01 9.849320875907542350e-01 1.979343343119378817e-02 1.558076854407470027e-02 5.619762365374717829e-03 1.469480052486917335e-02 4.316802242416617821e-03 1.832881510410767217e-02
1.465965868726090093e+01 9.849073193121328229e-01 1.980347484872879010e-02 1.557239927996563120e-02 5.619387802551482729e-03 1.468370416048851365e-02 4.305244832462579510e-03 1.830782412514834340e-02
1.466995154336473206e+01 9.848826450508857411e-01 1.981347160373312169e-02 1.556408106316455563e-02 5.619046126623120779e-03 1.467270771198523824e-02 4.293770446579025200e-03 1.828688914614366029e-02
1.468025162630030778e+01 9.848580625774866482e-01 1.982342434496420919e-02 1.555581314359042767e-02 5.618735839594915862e-03 1.466180914096944579e-02 4.282378489257214482e-03 1.826600866962265618e-02
1.469055894114174698e+01 9.848335696624094249e-01 1.983333372117946150e-02 1.554759477116221360e-02 5.618455443472152727e-03 1.465100640905123153e-02 4.271068364988401742e-03 1.824518119811436787e-02
1.470087349296671775e+01 9.848091640761285070e-01 1.984320038113631182e-02 1.553942519579888833e-02 5.618203440260116123e-03 1.464029747784070454e-02 4.259839478263857844e-03 1.822440523414784949e-02
1.471119528685644973e+01 9.847848435891178864e-01 1.985302497359216559e-02 1.553130366741942506e-02 5.617978331964087330e-03 1.462968030894798085e-02 4.248691233574858860e-03 1.820367928025217602e-02
1.472152432789575727e+01 9.847606059718515548e-01 1.986280814730444905e-02 1.552322943594277443e-02 5.617778620589353698e-03 1.461915286398314008e-02 4.237623035412644429e-03 1.818300183895634956e-02
1.473186062117302519e+01 9.847364489948036148e-01 1.987255055103058499e-02 1.551520175128790792e-02 5.617602808141194774e-03 1.460871310455627917e-02 4.226634288268475877e-03 1.816237141278940689e-02
1.474220417178019638e+01 9.847123704284479473e-01 1.988225283352799619e-02 1.550721986337379177e-02 5.617449396624897909e-03 1.459835899227750547e-02 4.215724396633623201e-03 1.814178650428041259e-02
1.475255498481278771e+01 9.846883680432584329e-01 1.989191564355408462e-02 1.549928302211939397e-02 5.617316888045745249e-03 1.458808848875692808e-02 4.204892764999354667e-03 1.812124561595841732e-02
1.476291306536990611e+01 9.846644396097095076e-01 1.990153962986627653e-02 1.549139047744368600e-02 5.617203784409018075e-03 1.457789955560464396e-02 4.194138797856931597e-03 1.810074725035246135e-02
1.477327841855424673e+01 9.846405828982749409e-01 1.991112544122200165e-02 1.548354147926561848e-02 5.617108587720005472e-03 1.456779015443073963e-02 4.183461899697595368e-03 1.808028990999156066e-02
1.478365104947206277e+01 9.846167956794290577e-01 1.992067372637868275e-02 1.547573527750416636e-02 5.617029799983988721e-03 1.455775824684532940e-02 4.172861475012622050e-03 1.805987209740478328e-02
1.479403096323319922e+01 9.845930757236457387e-01 1.993018513409372874e-02 1.546797112207830456e-02 5.616965923206251703e-03 1.454780179445851543e-02 4.162336928293280773e-03 1.803949231512117987e-02
1.480441816495110174e+01 9.845694208013987536e-01 1.993966031312455200e-02 1.546024826290698546e-02 5.616915459392078300e-03 1.453791875888039466e-02 4.151887664030825056e-03 1.801914906566977337e-02
1.481481265974280603e+01 9.845458286831624273e-01 1.994909991222858225e-02 1.545256594990918227e-02 5.616876910546750659e-03 1.452810710172106057e-02 4.141513086716517092e-03 1.799884085157962138e-02
1.482521445272892535e+01 9.845222971394110845e-01 1.995850458016325268e-02 1.544492343300385775e-02 5.616848778675556132e-03 1.451836478459062225e-02 4.131212600841613000e-03 1.797856617537975377e-02
1.483562354903366831e+01 9.844988239406181618e-01 1.996787496568595138e-02 1.543731996210998166e-02 5.616829565783776866e-03 1.450868976909917667e-02 4.120985610897386249e-03 1.795832353959922814e-02
1.484603995378485841e+01 9.844754068572579842e-01 1.997721171755411848e-02 1.542975478714652196e-02 5.616817773876694141e-03 1.449908001685682943e-02 4.110831521375092959e-03 1.793811144676708477e-02
1.485646367211391627e+01 9.844520436598046542e-01 1.998651548452516982e-02 1.542222715803243799e-02 5.616811904959594440e-03 1.448953348947367228e-02 4.100749736765995322e-03 1.791792839941236046e-02
1.486689470915585254e+01 9.844287321187322748e-01 1.999578691535653860e-02 1.541473632468669600e-02 5.616810461037761645e-03 1.448004814855980912e-02 4.090739661561347724e-03 1.789777290006409546e-02
1.487733307004928385e+01 9.844054700045145045e-01 2.000502665880560943e-02 1.540728153702826918e-02 5.616811944116478772e-03 1.447062195572534210e-02 4.080800700252424501e-03 1.787764345125135088e-02
1.488777875993644706e+01 9.843822550876258903e-01 2.001423536362983979e-02 1.539986204497612206e-02 5.616814856201029701e-03 1.446125287258038031e-02 4.070932257330483507e-03 1.785753855550316002e-02
1.489823178396319037e+01 9.843590851385397578e-01 2.002341367858662124e-02 1.539247709844921048e-02 5.616817699296696581e-03 1.445193886073499988e-02 4.061133737286776527e-03 1.783745671534854582e-02
1.490869214727895553e+01 9.843359579277309868e-01 2.003256225243339392e-02 1.538512594736651806e-02 5.616818975408766762e-03 1.444267788179933072e-02 4.051404544612582231e-03 1.781739643331659365e-02
1.491915985503681696e+01 9.843128712256735691e-01 2.004168173392755978e-02 1.537780784164701105e-02 5.616817186542524994e-03 1.443346789738346458e-02 4.041744083799160212e-03 1.779735621193633335e-02
1.492963491239347285e+01 9.842898228028406082e-01 2.005077277182654855e-02 1.537052203120962621e-02 5.616810834703247352e-03 1.442430686909748107e-02 4.032151759337751842e-03 1.777733455373677746e-02
1.494011732450922381e+01 9.842668104297068732e-01 2.005983601488778995e-02 1.536326776597335582e-02 5.616798421896226391e-03 1.441519275855149620e-02 4.022626975719634061e-03 1.775732996124698704e-02
1.495060709654799247e+01 9.842438318767465777e-01 2.006887211186868247e-02 1.535604429585716614e-02 5.616778450126741658e-03 1.440612352735562082e-02 4.013169137436074264e-03 1.773734093699603012e-02
1.496110423367734477e+01 9.842208849144333804e-01 2.007788171152665238e-02 1.534885087078002169e-02 5.616749421400076166e-03 1.439709713711994840e-02 4.003777648978332909e-03 1.771736598351294004e-02
1.497160874106847395e+01 9.841979673132413842e-01 2.008686546261912939e-02 1.534168674066087486e-02 5.616709837721514664e-03 1.438811154945456722e-02 3.994451914837653973e-03 1.769740360332672235e-02
1.498212062389618993e+01 9.841750768436446917e-01 2.009582401390352935e-02 1.533455115541870056e-02 5.616658201096341903e-03 1.437916472596958810e-02 3.985191339505313526e-03 1.767745229896645204e-02
1.499263988733893171e+01 9.841522112761171837e-01 2.010475801413725769e-02 1.532744336497247374e-02 5.616593013529841763e-03 1.437025462827511493e-02 3.975995327472576363e-03 1.765751057296117976e-02
1.500316653657879762e+01 9.841293683811330739e-01 2.011366811207774413e-02 1.532036261924114851e-02 5.616512777027296392e-03 1.436137921798124120e-02 3.966863283230700338e-03 1.763757692783993886e-02
1.501370057680151504e+01 9.841065459291662432e-01 2.012255495648241840e-02 1.531330816814369805e-02 5.616415993593992274e-03 1.435253645669807253e-02 3.957794611270945909e-03 1.761764986613177653e-02
1.502424201319644403e+01 9.840837416906911272e-01 2.013141919610868941e-02 1.530627926159907996e-02 5.616301165235209822e-03 1.434372430603570239e-02 3.948788716084570931e-03 1.759772789036571569e-02
1.503479085095658618e+01 9.840609534361812738e-01 2.014026147971396952e-02 1.529927514952627091e-02 5.616166793956234651e-03 1.433494072760424162e-02 3.939845002162846270e-03 1.757780950307082785e-02
1.504534709527860237e+01 9.840381789361111187e-01 2.014908245605569193e-02 1.529229508184423540e-02 5.616011381762352379e-03 1.432618368301378717e-02 3.930962873997029781e-03 1.755789320677614632e-02
1.505591075136280388e+01 9.840154159609543205e-01 2.015788277389127248e-02 1.528533830847193103e-02 5.615833430658841684e-03 1.431745113387443077e-02 3.922141736078376718e-03 1.753797750401069749e-02
1.506648182441313821e+01 9.839926622811853152e-01 2.016666308197813048e-02 1.527840407932833100e-02 5.615631442650991650e-03 1.430874104179627807e-02 3.913380992898155344e-03 1.751806089730354593e-02
1.507706031963720683e+01 9.839699156672778724e-01 2.017542402907367832e-02 1.527149164433241196e-02 5.615403919744085294e-03 1.430005136838944681e-02 3.904680048947639127e-03 1.749814188918375271e-02
1.508764624224628292e+01 9.839471738897060948e-01 2.018416626393533878e-02 1.526460025340311243e-02 5.615149363943403894e-03 1.429138007526401313e-02 3.896038308718069876e-03 1.747821898218032341e-02
1.509823959745529542e+01 9.839244347189439743e-01 2.019289043532054503e-02 1.525772915645942120e-02 5.614866277254232201e-03 1.428272512403008093e-02 3.887455176700713253e-03 1.745829067882230523e-02
1.510884039048282546e+01 9.839016959254655026e-01 2.020159719198670253e-02 1.525087760342029239e-02 5.614553161681854095e-03 1.427408447629775930e-02 3.878930057386835353e-03 1.743835548163874885e-02
1.511944862655111343e+01 9.838789552797448934e-01 2.021028718269123059e-02 1.524404484420470267e-02 5.614208519231552591e-03 1.426545609367714691e-02 3.870462355267701403e-03 1.741841189315871535e-02
1.513006431088608217e+01 9.838562105522563606e-01 2.021896105619154851e-02 1.523723012873162003e-02 5.613830851908615041e-03 1.425683793777835461e-02 3.862051474834576632e-03 1.739845841591124848e-02
1.514068744871732619e+01 9.838334595134736738e-01 2.022761946124508950e-02 1.523043270691999858e-02 5.613418661718321857e-03 1.424822797021146024e-02 3.853696820578705450e-03 1.737849355242536073e-02
1.515131804527809578e+01 9.838106999338709358e-01 2.023626304660926592e-02 1.522365182868880458e-02 5.612970450665957789e-03 1.423962415258657466e-02 3.845397796991358291e-03 1.735851580523009932e-02
1.516195610580531117e+01 9.837879295839218052e-01 2.024489246104147974e-02 1.521688674395701296e-02 5.612484720756804983e-03 1.423102444651380000e-02 3.837153808563803850e-03 1.733852367685453574e-02
1.517260163553959273e+01 9.837651462341010511e-01 2.025350835329917110e-02 1.521013670264359172e-02 5.611959973996149924e-03 1.422242681360324709e-02 3.828964259787304755e-03 1.731851566982771026e-02
1.518325463972523437e+01 9.837423476548821100e-01 2.026211137213975930e-02 1.520340095466749496e-02 5.611394712389276493e-03 1.421382921546499381e-02 3.820828555153106716e-03 1.729849028667863192e-02
1.519391512361019991e+01 9.837195316167391956e-01 2.027070216632066019e-02 1.519667874994769588e-02 5.610787437941465970e-03 1.420522961370915098e-02 3.812746099152481034e-03 1.727844602993636527e-02
1.520458309244613382e+01 9.836966958901466329e-01 2.027928138459928961e-02 1.518996933840316074e-02 5.610136652658003972e-03 1.419662596994582596e-02 3.804716296276694238e-03 1.725838140212996447e-02
1.521525855148838957e+01 9.836738382455780805e-01 2.028784967573305995e-02 1.518327196995286101e-02 5.609440858544174381e-03 1.418801624578511743e-02 3.796738551017004616e-03 1.723829490578846629e-02
1.522594150599600304e+01 9.836509564535076411e-01 2.029640768847940785e-02 1.517658589451575252e-02 5.608698557605258476e-03 1.417939840283712234e-02 3.788812267864673927e-03 1.721818504344091449e-02
1.523663196123169428e+01 9.836280482844096396e-01 2.030495607159575264e-02 1.516991036201080501e-02 5.607908251846543610e-03 1.417077040271193245e-02 3.780936851310956991e-03 1.719805031761633199e-02
1.524732992246187457e+01 9.836051115087580676e-01 2.031349547383949974e-02 1.516324462235699340e-02 5.607068443273311928e-03 1.416213020701966550e-02 3.773111705847128142e-03 1.717788923084379721e-02
1.525803539495666783e+01 9.835821438970265840e-01 2.032202654396807195e-02 1.515658792547327181e-02 5.606177633890848180e-03 1.415347577737041673e-02 3.765336235964443501e-03 1.715770028565233307e-02
1.526874838398990164e+01 9.835591432196895134e-01 2.033054993073889899e-02 1.514993952127860651e-02 5.605234325704433647e-03 1.414480507537427267e-02 3.757609846154157888e-03 1.713748198457096944e-02
1.527946889483908599e+01 9.835361072472208477e-01 2.033906628290940016e-02 1.514329865969197240e-02 5.604237020719354812e-03 1.413611606264134589e-02 3.749931940907539566e-03 1.711723283012877087e-02
1.529019693278543990e+01 9.835130337500945785e-01 2.034757624923697050e-02 1.513666459063233403e-02 5.603184220940893821e-03 1.412740670078174721e-02 3.742301924715860702e-03 1.709695132485480190e-02
1.530093250311390563e+01 9.834899204987848087e-01 2.035608047847905361e-02 1.513003656401865418e-02 5.602074428374335426e-03 1.411867495140556317e-02 3.734719202070368310e-03 1.707663597127806465e-02
1.531167561111313624e+01 9.834667652637656410e-01 2.036457961939307226e-02 1.512341382976989911e-02 5.600906145024962639e-03 1.410991877612289072e-02 3.727183177462322847e-03 1.705628527192760632e-02
1.532242626207547964e+01 9.834435658155108451e-01 2.037307432073643537e-02 1.511679563780502639e-02 5.599677872898059343e-03 1.410113613654383549e-02 3.719693255382991275e-03 1.703589772933247759e-02
1.533318446129700341e+01 9.834203199244949678e-01 2.038156523126655878e-02 1.511018123804302483e-02 5.598388113998912022e-03 1.409232499427850484e-02 3.712248840323642725e-03 1.701547184602174648e-02
1.534395021407750725e+01 9.833970253611917789e-01 2.039005299974086874e-02 1.510356988040285377e-02 5.597035370332803690e-03 1.408348331093700612e-02 3.704849336775536787e-03 1.699500612452444978e-02
1.535472352572051413e+01 9.833736798960749370e-01 2.039853827491678456e-02 1.509696081480345689e-02 5.595618143905011291e-03 1.407460904812940852e-02 3.697494149229919175e-03 1.697449906736958614e-02
1.536550440153325070e+01 9.833502812996191000e-01 2.040702170555173944e-02 1.509035329116382301e-02 5.594134936720827379e-03 1.406570016746583676e-02 3.690182682178065957e-03 1.695394917708623397e-02
1.537629284682667219e+01 9.833268273422979266e-01 2.041550394040312147e-02 1.508374655940291145e-02 5.592584250785532368e-03 1.405675463055638778e-02 3.682914340111239759e-03 1.693335495620344744e-02
1.538708886691548194e+01 9.833033157945856306e-01 2.042398562822837077e-02 1.507713986943969020e-02 5.590964588104409272e-03 1.404777039901116201e-02 3.675688527520698436e-03 1.691271490725025292e-02
1.539789246711810833e+01 9.832797445564087635e-01 2.043246738140630861e-02 1.507053251506989405e-02 5.589274555076045002e-03 1.403874555628015219e-02 3.668504676586445239e-03 1.689202763710968488e-02
1.540870365275670295e+01 9.832561131205100891e-01 2.044094936470484264e-02 1.506392432995950006e-02 5.587514042579258718e-03 1.402967968496065219e-02 3.661362560177400163e-03 1.687129303666125985e-02
1.541952242915715487e+01 9.832324220506099000e-01 2.044943144192721413e-02 1.505731551077246072e-02 5.585683805151652088e-03 1.402057337564658300e-02 3.654262180234898755e-03 1.685051186011804827e-02
1.543034880164910128e+01 9.832086719303315681e-01 2.045791347128374238e-02 1.505070626091849738e-02 5.583784613380649714e-03 1.401142723766398215e-02 3.647203542957239402e-03 1.682968487773688765e-02
1.544118277556593100e+01 9.831848633432972440e-01 2.046639531098469814e-02 1.504409678380731578e-02 5.581817237853676193e-03 1.400224188033888373e-02 3.640186654542715283e-03 1.680881285977458423e-02
1.545202435624475612e+01 9.831609968731306326e-01 2.047487681924036948e-02 1.503748728284864944e-02 5.579782449158162197e-03 1.399301791299734782e-02 3.633211521189636060e-03 1.678789657648799977e-02
1.546287354902643507e+01 9.831370731034539956e-01 2.048335785426102715e-02 1.503087796145221797e-02 5.577681017881534059e-03 1.398375594496542064e-02 3.626278149096310091e-03 1.676693679813398216e-02
1.547373035925559570e+01 9.831130926178908158e-01 2.049183827425697310e-02 1.502426902302773926e-02 5.575513714611216379e-03 1.397445658556913453e-02 3.619386544461025788e-03 1.674593429496934460e-02
1.548459479228061753e+01 9.830890560000635769e-01 2.050031793743849196e-02 1.501766067098492773e-02 5.573281309934638092e-03 1.396512044413453224e-02 3.612536713482085871e-03 1.672488983725091069e-02
1.549546685345361574e+01 9.830649638335953178e-01 2.050879670201587179e-02 1.501105310873350820e-02 5.570984574439222063e-03 1.395574812998766692e-02 3.605728662357793931e-03 1.670380419523553178e-02
1.550634654813046964e+01 9.830408167021089660e-01 2.051727442619938335e-02 1.500444653968320725e-02 5.568624278712402433e-03 1.394634025245458479e-02 3.598962397286456592e-03 1.668267813918005577e-02
1.551723388167082796e+01 9.830166151892276716e-01 2.052575096819932166e-02 1.499784116724374797e-02 5.566201193341604667e-03 1.393689742086133207e-02 3.592237924466376575e-03 1.666151243934133053e-02
1.552812885943811061e+01 9.829923598785742511e-01 2.053422618622598173e-02 1.499123719482483956e-02 5.563716088914250762e-03 1.392742024453394283e-02 3.585555250095841424e-03 1.664030786597614497e-02
1.553903148679947854e+01 9.829680513537714104e-01 2.054269993848963777e-02 1.498463482583620165e-02 5.561169736017769656e-03 1.391790933279846154e-02 3.578914380373159933e-03 1.661906518934135393e-02
1.554994176912586745e+01 9.829436901984418551e-01 2.055117208320057093e-02 1.497803426368756255e-02 5.558562905239588549e-03 1.390836529498094137e-02 3.572315321496640026e-03 1.659778517969380876e-02
1.556085971179199845e+01 9.829192769962097342e-01 2.055964247856907970e-02 1.497143571178865401e-02 5.555896367167141581e-03 1.389878874040743721e-02 3.565758079664582691e-03 1.657646860729035734e-02
1.557178532017636563e+01 9.828948123306964213e-01 2.056811098280544176e-02 1.496483937354916617e-02 5.553170892387841208e-03 1.388918027840396231e-02 3.559242661075273303e-03 1.655511624238778512e-02
1.558271859966122186e+01 9.828702967855253991e-01 2.057657745411994865e-02 1.495824545237883947e-02 5.550387251489122438e-03 1.387954051829657677e-02 3.552769071927026293e-03 1.653372885524295385e-02
1.559365955563260364e+01 9.828457309443199286e-01 2.058504175072287806e-02 1.495165415168739700e-02 5.547546215058416809e-03 1.386987006941133721e-02 3.546337318418145250e-03 1.651230721611272184e-02
1.560460819348034001e+01 9.828211153907026043e-01 2.059350373082452154e-02 1.494506567488455145e-02 5.544648553683144583e-03 1.386016954107427770e-02 3.539947406746927257e-03 1.649085209525389881e-02
1.561556451859804895e+01 9.827964507082962431e-01 2.060196325263516023e-02 1.493848022538002765e-02 5.541695037950734697e-03 1.385043954261144274e-02 3.533599343111672869e-03 1.646936426292332917e-02
1.562652853638310724e+01 9.827717374807242168e-01 2.061042017436507875e-02 1.493189800658354348e-02 5.538686438448615218e-03 1.384068068334887679e-02 3.527293133710686975e-03 1.644784448937785040e-02
1.563750025223670903e+01 9.827469762916088980e-01 2.061887435422456519e-02 1.492531922190481856e-02 5.535623525764209879e-03 1.383089357261262087e-02 3.521028784742266226e-03 1.642629354487428958e-02
1.564847967156383568e+01 9.827221677245736586e-01 2.062732565042392496e-02 1.491874407475357774e-02 5.532507070484948483e-03 1.382107881972872813e-02 3.514806302404712042e-03 1.640471219966947725e-02
1.565946679977325395e+01 9.826973123632410934e-01 2.063577392117341147e-02 1.491217276853953194e-02 5.529337843198255630e-03 1.381123703402322919e-02 3.508625692896328013e-03 1.638310122402026128e-02
1.567046164227752314e+01 9.826724107912345740e-01 2.064421902468332320e-02 1.490560550667242509e-02 5.526116614491565458e-03 1.380136882482219801e-02 3.502486962415424666e-03 1.636146138818350693e-02
1.568146420449302170e+01 9.826474635921764733e-01 2.065266081916394478e-02 1.489904249256195079e-02 5.522844154952296497e-03 1.379147480145164958e-02 3.496390117160288677e-03 1.633979346241599961e-02
1.569247449183992948e+01 9.826224713496899410e-01 2.066109916282556774e-02 1.489248392961784254e-02 5.519521235167875947e-03 1.378155557323763013e-02 3.490335163329224503e-03 1.631809821697458029e-02
1.570349250974221711e+01 9.825974346473979049e-01 2.066953391387847672e-02 1.488593002124981128e-02 5.516148625725733612e-03 1.377161174950619280e-02 3.484322107120536600e-03 1.629637642211610032e-02
1.571451826362766191e+01 9.825723540689232927e-01 2.067796493053294937e-02 1.487938097086759920e-02 5.512727097213299295e-03 1.376164393958338727e-02 3.478350954732529424e-03 1.627462884809741453e-02
1.572555175892786927e+01 9.825472301978889211e-01 2.068639207099927033e-02 1.487283698188090683e-02 5.509257420217996727e-03 1.375165275279525805e-02 3.472421712363505698e-03 1.625285626517534998e-02
1.573659300107825842e+01 9.825220636179179401e-01 2.069481519348774154e-02 1.486629825769946248e-02 5.505740365327250509e-03 1.374163879846783572e-02 3.466534386211755133e-03 1.623105944360670252e-02
1.574764199551804822e+01 9.824968549126331663e-01 2.070323415620864069e-02 1.485976500173298402e-02 5.502176703128491310e-03 1.373160268592717344e-02 3.460688982475585655e-03 1.620923915364834086e-02
1.575869874769027845e+01 9.824716046656574164e-01 2.071164881737224545e-02 1.485323741739119803e-02 5.498567204209146332e-03 1.372154502449931916e-02 3.454885507353303454e-03 1.618739616555710942e-02
1.576976326304182230e+01 9.824463134606136183e-01 2.072005903518884390e-02 1.484671570808381198e-02 5.494912639156640174e-03 1.371146642351031043e-02 3.449123967043205615e-03 1.616553124958983526e-02
1.578083554702338098e+01 9.824209818811248107e-01 2.072846466786872760e-02 1.484020007722056285e-02 5.491213778558402640e-03 1.370136749228620041e-02 3.443404367743594426e-03 1.614364517600334545e-02
1.579191560508946779e+01 9.823956105108139214e-01 2.073686557362218116e-02 1.483369072821115811e-02 5.487471393001853992e-03 1.369124884015302315e-02 3.437726715652766538e-03 1.612173871505447054e-02
1.580300344269842050e+01 9.823701999333035451e-01 2.074526161065948573e-02 1.482718786446532433e-02 5.483686253074430104e-03 1.368111107643682836e-02 3.432091016969030742e-03 1.609981263700006882e-02
1.581409906531242981e+01 9.823447507322171646e-01 2.075365263719092593e-02 1.482069168939278460e-02 5.479859129363553842e-03 1.367095481046366572e-02 3.426497277890686293e-03 1.607786771209697083e-02
1.582520247839752159e+01 9.823192634911772636e-01 2.076203851142680717e-02 1.481420240640324987e-02 5.475990792456650672e-03 1.366078065155956756e-02 3.420945504616030274e-03 1.605590471060198976e-02
1.583631368742354084e+01 9.822937387938067699e-01 2.077041909157738286e-02 1.480772021890644496e-02 5.472082012941146927e-03 1.365058920905058530e-02 3.415435703343365405e-03 1.603392440277197351e-02
1.584743269786417308e+01 9.822681772237287223e-01 2.077879423585295149e-02 1.480124533031210339e-02 5.468133561404476747e-03 1.364038109226277211e-02 3.409967880271003952e-03 1.601192755886379077e-02
1.585855951519696738e+01 9.822425793645660486e-01 2.078716380246380807e-02 1.479477794402993263e-02 5.464146208434061264e-03 1.363015691052216205e-02 3.404542041597234323e-03 1.598991494913424086e-02
1.586969414490331332e+01 9.822169457999416764e-01 2.079552764962024416e-02 1.478831826346964883e-02 5.460120724617325075e-03 1.361991727315479787e-02 3.399158193520358806e-03 1.596788734384015432e-02
1.588083659246843737e+01 9.821912771134786446e-01 2.080388563553252357e-02 1.478186649204097855e-02 5.456057880541699719e-03 1.360966278948672406e-02 3.393816342238682726e-03 1.594584551323837904e-02
1.589198686338141364e+01 9.821655738887998810e-01 2.081223761841094130e-02 1.477542283315365530e-02 5.451958446794613264e-03 1.359939406884400764e-02 3.388516493950514009e-03 1.592379022758577678e-02
1.590314496313518866e+01 9.821398367095277582e-01 2.082058345646577505e-02 1.476898749021737962e-02 5.447823193963488575e-03 1.358911172055266188e-02 3.383258654854142365e-03 1.590172225713915380e-02
1.591431089722656544e+01 9.821140661592856480e-01 2.082892300790733370e-02 1.476256066664187634e-02 5.443652892635751986e-03 1.357881635393874166e-02 3.378042831147870084e-03 1.587964237215533370e-02
1.592548467115618926e+01 9.820882628216967003e-01 2.083725613094588452e-02 1.475614256583687202e-02 5.439448313398833300e-03 1.356850857832829320e-02 3.372869029030004222e-03 1.585755134289116783e-02
1.593666629042856897e+01 9.820624272803831767e-01 2.084558268379171561e-02 1.474973339121208454e-02 5.435210226840159718e-03 1.355818900304736618e-02 3.367737254698846203e-03 1.583544993960351102e-02
1.594785576055209120e+01 9.820365601189685600e-01 2.085390252465510463e-02 1.474333334617724395e-02 5.430939403547161912e-03 1.354785823742201030e-02 3.362647514352699613e-03 1.581333893254919035e-02
1.595905308703901504e+01 9.820106619210754451e-01 2.086221551174635702e-02 1.473694263414205077e-02 5.426636614107254938e-03 1.353751689077824748e-02 3.357599814189854599e-03 1.579121909198501553e-02
1.597025827540545073e+01 9.819847332703270926e-01 2.087052150327574698e-02 1.473056145851623679e-02 5.422302629107875541e-03 1.352716557244213608e-02 3.352594160408620821e-03 1.576909118816783445e-02
1.598147133117138097e+01 9.819587747503460973e-01 2.087882035745355913e-02 1.472419002270952681e-02 5.417938219136449185e-03 1.351680489173972405e-02 3.347630559207300568e-03 1.574695599135450888e-02
1.599269225986068221e+01 9.819327869447553869e-01 2.088711193249007461e-02 1.471782853013163354e-02 5.413544154780402205e-03 1.350643545799705414e-02 3.342709016784193958e-03 1.572481427180184854e-02
1.600392106700110872e+01 9.819067704371780003e-01 2.089539608659559192e-02 1.471147718419228180e-02 5.409121206627157466e-03 1.349605788054015869e-02 3.337829539337598943e-03 1.570266679976668397e-02
1.601515775812427478e+01 9.818807258112369762e-01 2.090367267798038178e-02 1.470513618830119121e-02 5.404670145264149107e-03 1.348567276869509952e-02 3.332992133065822149e-03 1.568051434550587347e-02
1.602640233876569198e+01 9.818546536505550204e-01 2.091194156485474617e-02 1.469880574586808486e-02 5.400191741278801728e-03 1.347528073178792113e-02 3.328196804167163694e-03 1.565835767927624758e-02
1.603765481446475860e+01 9.818285545387552826e-01 2.092020260542896623e-02 1.469248606030268238e-02 5.395686765258540796e-03 1.346488237914465411e-02 3.323443558839924566e-03 1.563619757133464030e-02
1.604891519076477024e+01 9.818024290594603576e-01 2.092845565791331963e-02 1.468617733501469645e-02 5.391155987790791776e-03 1.345447832009134641e-02 3.318732403282400982e-03 1.561403479193786831e-02
1.606018347321290207e+01 9.817762777962933951e-01 2.093670058051810140e-02 1.467987977341385711e-02 5.386600179462981870e-03 1.344406916395404425e-02 3.314063343692900433e-03 1.559187011134278468e-02
1.607145966736021592e+01 9.817501013328771009e-01 2.094493723145357880e-02 1.467359357890988224e-02 5.382020110862542617e-03 1.343365552005880079e-02 3.309436386269724341e-03 1.556970429980623211e-02
1.608274377876168870e+01 9.817239002528347358e-01 2.095316546893006074e-02 1.466731895491249493e-02 5.377416552576902951e-03 1.342323799773166050e-02 3.304851537211177161e-03 1.554753812758505674e-02
1.609403581297620534e+01 9.816976751397890055e-01 2.096138515115782142e-02 1.466105610483140788e-02 5.372790275193477065e-03 1.341281720629864706e-02 3.300308802715548606e-03 1.552537236493604748e-02
1.610533577556653029e+01 9.816714265773629489e-01 2.096959613634715239e-02 1.465480523207634937e-02 5.368142049299701700e-03 1.340239375508582055e-02 3.295808188981148336e-03 1.550320778211607131e-02
1.611664367209933602e+01 9.816451551491793825e-01 2.097779828270832092e-02 1.464856654005703904e-02 5.363472645483006659e-03 1.339196825341923934e-02 3.291349702206282108e-03 1.548104514938198825e-02
1.612795950814522072e+01 9.816188614388607903e-01 2.098599144845163939e-02 1.464234023218319129e-02 5.358782834330807869e-03 1.338154131062491668e-02 3.286933348589239634e-03 1.545888523699057680e-02
1.613928328927868705e+01 9.815925460300312100e-01 2.099417549178737852e-02 1.463612651186453791e-02 5.354073386430543806e-03 1.337111353602892135e-02 3.282559134328332743e-03 1.543672881519872302e-02
1.615061502107814206e+01 9.815662095063125703e-01 2.100235027092582987e-02 1.462992558251078636e-02 5.349345072369632130e-03 1.336068553895728220e-02 3.278227065621855483e-03 1.541457665426322968e-02
1.616195470912591503e+01 9.815398524513277989e-01 2.101051564407726419e-02 1.462373764753166494e-02 5.344598662735505247e-03 1.335025792873605760e-02 3.273937148668115346e-03 1.539242952444095681e-02
1.617330235900825386e+01 9.815134754487004898e-01 2.101867146945197648e-02 1.461756291033690022e-02 5.339834928115593828e-03 1.333983131469129377e-02 3.269689389665413753e-03 1.537028819598874538e-02
1.618465797631534997e+01 9.814870790820533486e-01 2.102681760526027913e-02 1.461140157433619448e-02 5.335054639097310328e-03 1.332940630614900916e-02 3.265483794812042151e-03 1.534815343916337733e-02
