# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
8.647667202828346333e+00 1.002969875457868199e+00 1.908007363676334682e-03 1.222169223811894918e-02 2.445859746851655053e-03 3.371800286550071749e-03 5.491637100138816244e-03 4.175951367124433947e-03
8.653738912685405182e+00 1.002952659600765628e+00 1.894410129543017823e-03 1.223116626144994147e-02 2.431873706339187854e-03 3.373517766450390490e-03 5.485466780901917389e-03 4.171877686879288741e-03
8.659814885618242641e+00 1.002935474259102566e+00 1.880843385271807828e-03 1.224055318541384871e-02 2.418171454161020199e-03 3.375427039023763242e-03 5.479168439576759080e-03 4.167987223308876332e-03
8.665895124620053735e+00 1.002918319890603094e+00 1.867308420233072547e-03 1.224984973514144961e-02 2.404761149754508758e-03 3.377531246375714124e-03 5.472741101189612829e-03 4.164284874817773645e-03
8.671979632686133144e+00 1.002901196952990848e+00 1.853806523797204772e-03 1.225905263576350379e-02 2.391650952557036660e-03 3.379833530611762483e-03 5.466183790766762293e-03 4.160775539810566276e-03
8.678068412813885857e+00 1.002884105903989020e+00 1.840338985334571270e-03 1.226815861241078824e-02 2.378849022005960576e-03 3.382337033837432005e-03 5.459495533334478984e-03 4.157464116691831149e-03
8.684161468002812967e+00 1.002867047201322137e+00 1.826907094215548567e-03 1.227716439021407646e-02 2.366363517538647154e-03 3.385044898158246808e-03 5.452675353919038750e-03 4.154355503866151260e-03
8.690258801254527654e+00 1.002850021302713834e+00 1.813512139810503215e-03 1.228606669430414369e-02 2.354202598592452199e-03 3.387960265679730142e-03 5.445722277546713105e-03 4.151454599738101797e-03
8.696360415572746305e+00 1.002833028653837388e+00 1.800155354132252066e-03 1.229486237488887877e-02 2.342374157178600796e-03 3.391086144991088333e-03 5.438635420674300773e-03 4.148766137775069911e-03
8.702466313963297395e+00 1.002816069451277325e+00 1.786836783585753555e-03 1.230355086757858527e-02 2.330880557485008695e-03 3.394422784837101796e-03 5.431415789669871361e-03 4.146291442115664257e-03
8.708576499434117935e+00 1.002799143657194136e+00 1.773555358766232878e-03 1.231213404118038264e-02 2.319718961305589511e-03 3.397967836593316325e-03 5.424066169551549840e-03 4.144028628280812046e-03
8.714690974995258799e+00 1.002782251224633381e+00 1.760309966887057881e-03 1.232061385910226785e-02 2.308886328169068320e-03 3.401718850651510358e-03 5.416589414490038078e-03 4.141975687042779436e-03
8.720809743658881175e+00 1.002765392106640840e+00 1.747099495161623297e-03 1.232899228475221008e-02 2.298379617604190146e-03 3.405673377403456697e-03 5.408988378656054419e-03 4.140130609173844727e-03
8.726932808439263667e+00 1.002748566256262741e+00 1.733922830803288949e-03 1.233727128153821323e-02 2.288195789139673992e-03 3.409828967240935080e-03 5.401265916220293790e-03 4.138491385446275810e-03
8.733060172352800521e+00 1.002731773626544864e+00 1.720778861025448921e-03 1.234545281286825343e-02 2.278331802304264884e-03 3.414183170555716573e-03 5.393424881353475406e-03 4.137056006632349250e-03
8.739191838418005176e+00 1.002715014170533214e+00 1.707666473041472358e-03 1.235353884215032241e-02 2.268784616626687897e-03 3.418733537739581784e-03 5.385468128226298529e-03 4.135822463504335543e-03
8.745327809655508489e+00 1.002698287841273572e+00 1.694584554064736430e-03 1.236153133279241194e-02 2.259551191635674611e-03 3.423477619184304814e-03 5.377398511009472831e-03 4.134788746834506916e-03
8.751468089088062285e+00 1.002681594591811498e+00 1.681531991308609850e-03 1.236943224820250334e-02 2.250628486859951403e-03 3.428412965281664969e-03 5.369218883873697577e-03 4.133952847395132996e-03
8.757612679740541139e+00 1.002664934375193662e+00 1.668507671986486701e-03 1.237724355178858836e-02 2.242013461828262430e-03 3.433537126423435049e-03 5.360932100989693715e-03 4.133312755958490348e-03
8.763761584639945923e+00 1.002648307144464956e+00 1.655510483311727239e-03 1.238496720695865354e-02 2.233703076069327130e-03 3.438847653001393060e-03 5.352541016528151833e-03 4.132866463296849466e-03
8.769914806815396702e+00 1.002631712852672274e+00 1.642539312497733571e-03 1.239260517712067848e-02 2.225694289111893997e-03 3.444342095407309200e-03 5.344048484659800688e-03 4.132611960182482579e-03
8.776072349298148723e+00 1.002615151452860953e+00 1.629593046757850340e-03 1.240015942568266881e-02 2.217984060484675096e-03 3.450018004032971881e-03 5.335457359555323062e-03 4.132547237387661915e-03
8.782234215121578202e+00 1.002598622898076774e+00 1.616670573305479001e-03 1.240763191605259372e-02 2.210569349716415451e-03 3.455872929270145232e-03 5.326770495385440771e-03 4.132670285684659703e-03
8.788400407321192986e+00 1.002582127141366186e+00 1.603770779353980679e-03 1.241502461163845362e-02 2.203447116335838837e-03 3.461904421510616364e-03 5.317990746320854813e-03 4.132979095845748171e-03
8.794570928934636100e+00 1.002565664135774748e+00 1.590892552116749238e-03 1.242233947584822813e-02 2.196614319871686375e-03 3.468110031146151573e-03 5.309120966532278330e-03 4.133471658643201284e-03
8.800745783001678646e+00 1.002549233834347797e+00 1.578034778807152309e-03 1.242957847208990552e-02 2.190067919852684442e-03 3.474487308568530164e-03 5.300164010190413187e-03 4.134145964849287799e-03
8.806924972564228682e+00 1.002532836190132226e+00 1.565196346638560989e-03 1.243674356377147926e-02 2.183804875807561583e-03 3.481033804169533612e-03 5.291122731465962119e-03 4.135000005236283416e-03
8.813108500666327672e+00 1.002516471156173372e+00 1.552376142824366759e-03 1.244383671430092896e-02 2.177822147265057184e-03 3.487747068340929513e-03 5.281999984529642603e-03 4.136031770576458627e-03
8.819296370354159365e+00 1.002500138685517461e+00 1.539573054577940501e-03 1.245085988708624809e-02 2.172116693753900225e-03 3.494624651474498474e-03 5.272798623552158240e-03 4.137239251642087397e-03
8.825488584676039139e+00 1.002483838731209831e+00 1.526785969112650276e-03 1.245781504553542841e-02 2.166685474802817948e-03 3.501664103962021535e-03 5.263521502704207426e-03 4.138620439205441086e-03
8.831685146682426435e+00 1.002467571246296929e+00 1.514013773641889951e-03 1.246470415305644258e-02 2.161525449940549740e-03 3.508862976195265427e-03 5.254171476156507641e-03 4.140173324038791056e-03
8.837886059425924756e+00 1.002451336183824537e+00 1.501255355379028022e-03 1.247152917305728928e-02 2.156633578695824147e-03 3.516218818566010755e-03 5.244751398079763351e-03 4.141895896914410402e-03
8.844091325961278116e+00 1.002435133496837993e+00 1.488509601537442526e-03 1.247829206894595158e-02 2.152006820597371882e-03 3.523729181466033790e-03 5.235264122644679892e-03 4.143786148604571354e-03
8.850300949345372814e+00 1.002418963138383745e+00 1.475775399330509982e-03 1.248499480413041950e-02 2.147642135173926260e-03 3.531391615287109934e-03 5.225712504021964334e-03 4.145842069881545272e-03
8.856514932637251647e+00 1.002402825061507796e+00 1.463051635971599970e-03 1.249163934201868650e-02 2.143536481954215825e-03 3.539203670421021096e-03 5.216099396382317677e-03 4.148061651517606988e-03
8.862733278898087264e+00 1.002386719219255706e+00 1.450337198674105923e-03 1.249822764601873047e-02 2.139686820466978664e-03 3.547162897259534872e-03 5.206427653896459999e-03 4.150442884285026994e-03
8.868955991191223021e+00 1.002370645564673701e+00 1.437630974651389181e-03 1.250476167953854835e-02 2.136090110240941153e-03 3.555266846194436205e-03 5.196700130735083627e-03 4.152983758956079255e-03
8.875183072582133903e+00 1.002354604050806897e+00 1.424931851116849682e-03 1.251124340598610760e-02 2.132743310804840944e-03 3.563513067617484452e-03 5.186919681068913844e-03 4.155682266303029927e-03
8.881414526138462051e+00 1.002338594630702184e+00 1.412238715283833804e-03 1.251767478876942077e-02 2.129643381687402245e-03 3.571899111920479302e-03 5.177089159068637772e-03 4.158536397098161648e-03
8.887650354929991892e+00 1.002322617257404902e+00 1.399550454365742569e-03 1.252405779129645881e-02 2.126787282417363142e-03 3.580422529495179244e-03 5.167211418904973756e-03 4.161544142113737972e-03
8.893890562028675006e+00 1.002306671883961053e+00 1.386865955575937535e-03 1.253039437697522386e-02 2.124171972523451746e-03 3.589080870733372692e-03 5.157289314748621928e-03 4.164703492122035465e-03
8.900135150508605264e+00 1.002290758463416420e+00 1.374184106127818855e-03 1.253668650921368338e-02 2.121794411534404842e-03 3.597871686026817700e-03 5.147325700770306704e-03 4.168012437895322886e-03
8.906384123446052570e+00 1.002274876948817006e+00 1.361503793234732692e-03 1.254293615141984300e-02 2.119651558978948372e-03 3.606792525767313958e-03 5.137323431140708267e-03 4.171468970205878535e-03
8.912637483919427339e+00 1.002259027293208815e+00 1.348823904110080067e-03 1.254914526700168231e-02 2.117740374385817820e-03 3.615840940346620389e-03 5.127285360030553636e-03 4.175071079825967701e-03
8.918895235009319578e+00 1.002243209449637629e+00 1.336143325967222104e-03 1.255531581936719480e-02 2.116057817283743901e-03 3.625014480156524537e-03 5.117214341610536003e-03 4.178816757527869553e-03
8.925157379798465129e+00 1.002227423371149229e+00 1.323460946019551802e-03 1.256144977192435314e-02 2.114600847201459060e-03 3.634310695588790965e-03 5.107113230051376317e-03 4.182703994083850248e-03
8.931423921371782981e+00 1.002211669010789619e+00 1.310775651480438958e-03 1.256754908808116293e-02 2.113366423667695313e-03 3.643727137035202880e-03 5.096984879523776442e-03 4.186730780266186350e-03
8.937694862816339736e+00 1.002195946321604803e+00 1.298086329563260307e-03 1.257361573124559859e-02 2.112351506211184241e-03 3.653261354887534385e-03 5.086832144198439112e-03 4.190895106847145751e-03
8.943970207221385138e+00 1.002180255256640562e+00 1.285391867481385213e-03 1.257965166482565879e-02 2.111553054360657423e-03 3.662910899537569990e-03 5.076657878246069663e-03 4.195194964599009355e-03
8.950249957678323653e+00 1.002164595768942457e+00 1.272691152448206893e-03 1.258565885222932140e-02 2.110968027644846440e-03 3.672673321377071219e-03 5.066464935837383839e-03 4.199628344294038980e-03
8.956534117280744667e+00 1.002148967811557156e+00 1.259983071677086685e-03 1.259163925686458164e-02 2.110593385592484175e-03 3.682546170797828221e-03 5.056256171143078300e-03 4.204193236704514662e-03
8.962822689124394060e+00 1.002133371337529999e+00 1.247266512381417589e-03 1.259759484213942085e-02 2.110426087732302641e-03 3.692526998191605556e-03 5.046034438333872260e-03 4.208887632602703426e-03
8.969115676307209739e+00 1.002117806299906766e+00 1.234540361774560946e-03 1.260352757146182903e-02 2.110463093593032552e-03 3.702613353950189902e-03 5.035802591580458912e-03 4.213709522760880968e-03
8.975413081929282555e+00 1.002102272651733905e+00 1.221803507069917994e-03 1.260943940823978926e-02 2.110701362703406789e-03 3.712802788465339315e-03 5.025563485053566141e-03 4.218656897951315182e-03
8.981714909092904264e+00 1.002086770346056532e+00 1.209054835480833593e-03 1.261533231588129848e-02 2.111137854592156065e-03 3.723092852128856087e-03 5.015319972923873264e-03 4.223727748946285235e-03
8.988021160902523121e+00 1.002071299335921539e+00 1.196293234220709850e-03 1.262120825779433804e-02 2.111769528788014130e-03 3.733481095332496537e-03 5.005074909362108165e-03 4.228920066518059018e-03
8.994331840464784733e+00 1.002055859574374042e+00 1.183517590502907021e-03 1.262706919738690141e-02 2.112593344819711696e-03 3.743965068468049513e-03 4.994831148538963171e-03 4.234231841438912229e-03
9.000646950888498310e+00 1.002040451014459821e+00 1.170726791540826778e-03 1.263291709806695778e-02 2.113606262215979043e-03 3.754542321927272202e-03 4.984591544625164433e-03 4.239661064481106689e-03
9.006966495284675744e+00 1.002025073609225325e+00 1.157919724547814199e-03 1.263875392324252320e-02 2.114805240505552089e-03 3.765210406101966896e-03 4.974358951791396470e-03 4.245205726416930239e-03
9.013290476766490755e+00 1.002009727311716558e+00 1.145095276737270957e-03 1.264458163632156337e-02 2.116187239217159378e-03 3.775966871383890349e-03 4.964136224208382832e-03 4.250863818018643832e-03
9.019618898449328626e+00 1.001994412074978635e+00 1.132252335322557740e-03 1.265040220071207699e-02 2.117749217879535094e-03 3.786809268164831842e-03 4.953926216046818445e-03 4.256633330058526635e-03
9.025951763450736465e+00 1.001979127852058005e+00 1.119389787517067764e-03 1.265621757982204366e-02 2.119488136021407780e-03 3.797735146836553333e-03 4.943731781477420789e-03 4.262512253308844805e-03
9.032289074890471170e+00 1.001963874596000448e+00 1.106506520534162371e-03 1.266202973705945686e-02 2.121400953171513788e-03 3.808742057790845403e-03 4.933555774670887392e-03 4.268498578541876642e-03
9.038630835890462123e+00 1.001948652259851968e+00 1.093601421587243232e-03 1.266784063583229619e-02 2.123484628858579495e-03 3.819827551419463941e-03 4.923401049797942672e-03 4.274590296529884835e-03
9.044977049574848493e+00 1.001933460796658348e+00 1.080673377889654774e-03 1.267365223954856381e-02 2.125736122611342985e-03 3.830989178114212104e-03 4.913270461029267677e-03 4.280785398045155489e-03
9.051327719069945488e+00 1.001918300159465591e+00 1.067721276654799104e-03 1.267946651161623757e-02 2.128152393958531938e-03 3.842224488266846212e-03 4.903166862535590295e-03 4.287081873859950425e-03
9.057682847504279877e+00 1.001903170301319479e+00 1.054744005096044501e-03 1.268528541544330056e-02 2.130730402428878366e-03 3.853531032269147741e-03 4.893093108487608922e-03 4.293477714746543605e-03
9.064042438008561575e+00 1.001888071175265571e+00 1.041740450426769000e-03 1.269111091443774972e-02 2.133467107551115585e-03 3.864906360512894261e-03 4.883052053056031495e-03 4.299970911477209862e-03
9.070406493715708507e+00 1.001873002734350093e+00 1.028709499860340666e-03 1.269694497200756639e-02 2.136359468853976477e-03 3.876348023389867680e-03 4.873046550411557279e-03 4.306559454824224024e-03
9.076775017760830622e+00 1.001857964931619049e+00 1.015650040610153798e-03 1.270278955156074058e-02 2.139404445866190455e-03 3.887853571291832126e-03 4.863079454724908955e-03 4.313241335559851383e-03
9.083148013281242328e+00 1.001842957720118221e+00 1.002560959889577758e-03 1.270864661650525709e-02 2.142598998116489531e-03 3.899420554610569072e-03 4.853153620166783186e-03 4.320014544456367636e-03
9.089525483416462492e+00 1.001827981052893835e+00 9.894411449119892843e-04 1.271451813024911288e-02 2.145940085133607456e-03 3.911046523737855656e-03 4.843271900907891378e-03 4.326877072286045012e-03
9.095907431308212665e+00 1.001813034882991227e+00 9.762894828907574133e-04 1.272040605620028755e-02 2.149424666446277544e-03 3.922729029065475520e-03 4.833437151118932795e-03 4.333826909821160075e-03
9.102293860100420630e+00 1.001798119163456402e+00 9.631048610392752528e-04 1.272631235776676417e-02 2.153049701583226172e-03 3.934465620985189323e-03 4.823652224970622314e-03 4.340862047833977250e-03
9.108684772939220409e+00 1.001783233847335364e+00 9.498861665709045768e-04 1.273223899835654316e-02 2.156812150073191426e-03 3.946253849888788946e-03 4.813919976633660933e-03 4.347980477096776569e-03
9.115080172972954031e+00 1.001768378887674116e+00 9.366322866990387094e-04 1.273818794137760065e-02 2.160708971444899682e-03 3.958091266168035048e-03 4.804243260278764395e-03 4.355180188381822456e-03
9.121480063352180423e+00 1.001753554237518440e+00 9.233421086370463635e-04 1.274416115023792664e-02 2.164737125227084689e-03 3.969975420214710837e-03 4.794624930076633700e-03 4.362459172461389742e-03
9.127884447229661191e+00 1.001738759849914340e+00 9.100145195983049256e-04 1.275016058834551463e-02 2.168893570948480197e-03 3.981903862420594319e-03 4.785067840197976784e-03 4.369815420107754124e-03
9.134293327760380166e+00 1.001723995677907375e+00 8.966484067961833252e-04 1.275618821910834769e-02 2.173175268137818653e-03 3.993874143177467834e-03 4.775574844813493779e-03 4.377246922093189566e-03
9.140706708101530964e+00 1.001709261674543772e+00 8.832426574440754288e-04 1.276224600593441061e-02 2.177579176323827300e-03 4.005883812877092040e-03 4.766148798093903030e-03 4.384751669189960489e-03
9.147124591412524097e+00 1.001694557792869311e+00 8.697961587553501659e-04 1.276833591223169515e-02 2.182102255035241190e-03 4.017930421911252749e-03 4.756792554209907271e-03 4.392327652170342593e-03
9.153546980854994075e+00 1.001679883985929997e+00 8.563077979433763578e-04 1.277445990140819131e-02 2.186741463800794937e-03 4.030011520671731434e-03 4.747508967332207501e-03 4.399972861806614177e-03
9.159973879592785195e+00 1.001665240206771390e+00 8.427764622215479793e-04 1.278061993687187869e-02 2.191493762149214052e-03 4.042124659550289621e-03 4.738300891631520330e-03 4.407685288871037929e-03
9.166405290791974636e+00 1.001650626408439715e+00 8.292010388032338515e-04 1.278681798203074906e-02 2.196356109609234452e-03 4.054267388938712253e-03 4.729171181278548491e-03 4.415462924135890414e-03
9.172841217620852916e+00 1.001636042543980754e+00 8.155804149018108188e-04 1.279305600029279066e-02 2.201325465709586416e-03 4.066437259228773866e-03 4.720122690443997321e-03 4.423303758373442994e-03
9.179281663249941658e+00 1.001621488566440510e+00 8.019134777306483530e-04 1.279933595506599700e-02 2.206398789979007163e-03 4.078631820812261138e-03 4.711158273298572154e-03 4.431205782355976570e-03
9.185726630851984709e+00 1.001606964428864543e+00 7.881991145031401035e-04 1.280565980975833899e-02 2.211573041946219599e-03 4.090848624080931258e-03 4.702280784012985264e-03 4.439166986855748627e-03
9.192176123601953464e+00 1.001592470084299302e+00 7.744362124326553253e-04 1.281202952777782053e-02 2.216845181139960944e-03 4.103085219426570902e-03 4.693493076757941987e-03 4.447185362645039199e-03
9.198630144677052201e+00 1.001578005485789902e+00 7.606236587325616470e-04 1.281844707253242122e-02 2.222212167088964945e-03 4.115339157240962414e-03 4.684798005704142454e-03 4.455258900496124851e-03
9.205088697256712749e+00 1.001563570586383012e+00 7.467603406162544527e-04 1.282491440743012932e-02 2.227670959321958848e-03 4.127607987915867319e-03 4.676198425022305878e-03 4.463385591181269138e-03
9.211551784522601594e+00 1.001549165339124192e+00 7.328451452971021301e-04 1.283143349587893660e-02 2.233218517367675966e-03 4.139889261843069691e-03 4.667697188883133258e-03 4.471563425472748626e-03
9.218019409658614549e+00 1.001534789697059225e+00 7.188769599884730667e-04 1.283800630128682785e-02 2.238851800754851785e-03 4.152180529414352742e-03 4.659297151457323857e-03 4.479790394142839881e-03
9.224491575850889191e+00 1.001520443613234335e+00 7.048546719037619961e-04 1.284463478706178788e-02 2.244567769012211812e-03 4.164479341021477994e-03 4.651001166915598624e-03 4.488064487963805589e-03
9.230968286287795976e+00 1.001506127040694860e+00 6.907771682563373060e-04 1.285132091661180670e-02 2.250363381668491532e-03 4.176783247056228658e-03 4.642812089428657689e-03 4.496383697707923184e-03
9.237449544159943571e+00 1.001491839932487249e+00 6.766433362595762743e-04 1.285806665334486912e-02 2.256235598252422526e-03 4.189089797910380136e-03 4.634732773167206388e-03 4.504746014147464894e-03
9.243935352660185956e+00 1.001477582241657283e+00 6.624520631268472886e-04 1.286487396066897208e-02 2.262181378292740710e-03 4.201396543975718240e-03 4.626766072301950056e-03 4.513149428054708152e-03
9.250425714983611769e+00 1.001463353921250521e+00 6.482022360715451910e-04 1.287174480199208999e-02 2.268197681318169859e-03 4.213701035644002758e-03 4.618914841003601834e-03 4.521591930201915646e-03
9.256920634327556741e+00 1.001449154924313412e+00 6.338927423070385859e-04 1.287868114072222153e-02 2.274281466857447191e-03 4.226000823307019504e-03 4.611181933442867927e-03 4.530071511361364808e-03
9.263420113891603691e+00 1.001434985203891070e+00 6.195224690466953187e-04 1.288568494026734977e-02 2.280429694439306022e-03 4.238293457356548215e-03 4.603570203790446728e-03 4.538586162305331337e-03
9.269924156877577204e+00 1.001420844713030167e+00 6.050903035039106653e-04 1.289275816403545605e-02 2.286639323592472295e-03 4.250576488184353019e-03 4.596082506217057453e-03 4.547133873806077052e-03
9.276432766489552506e+00 1.001406733404776261e+00 5.905951328920534468e-04 1.289990277543453731e-02 2.292907313845681493e-03 4.262847466182217125e-03 4.588721694893400233e-03 4.555712636635882856e-03
9.282945945933857246e+00 1.001392651232174913e+00 5.760358444244908583e-04 1.290712073787258184e-02 2.299230624727668666e-03 4.275103941741923742e-03 4.581490623990177799e-03 4.564320441567024447e-03
9.289463698419060833e+00 1.001378598148272570e+00 5.614113253146282585e-04 1.291441401475756229e-02 2.305606215767154119e-03 4.287343465255225722e-03 4.574392147678111101e-03 4.572955279371755839e-03
9.295986027156001086e+00 1.001364574106115235e+00 5.467204627758058457e-04 1.292178456949749123e-02 2.312031046492887213e-03 4.299563587113933161e-03 4.567429120127890728e-03 4.581615140822375282e-03
9.302512935357752255e+00 1.001350579058748025e+00 5.319621440214284368e-04 1.292923436550033438e-02 2.318502076433586086e-03 4.311761857709795441e-03 4.560604395510235026e-03 4.590298016691135921e-03
9.309044426239660552e+00 1.001336612959217831e+00 5.171352562648549867e-04 1.293676536617409216e-02 2.325016265117990991e-03 4.323935827434605313e-03 4.553920827995842392e-03 4.599001897750320395e-03
9.315580503019313952e+00 1.001322675760569325e+00 5.022386867194809880e-04 1.294437953492673897e-02 2.331570572074825268e-03 4.336083046680123433e-03 4.547381271755426835e-03 4.607724774772191390e-03
9.322121168916577716e+00 1.001308767415849399e+00 4.872713225986649620e-04 1.295207883516627870e-02 2.338161956832830474e-03 4.348201065838142552e-03 4.540988580959691087e-03 4.616464638529033278e-03
9.328666427153558871e+00 1.001294887878103612e+00 4.722320511158127555e-04 1.295986523030067880e-02 2.344787378920724745e-03 4.360287435300413787e-03 4.534745609779349158e-03 4.625219479793099206e-03
9.335216280954647061e+00 1.001281037100377969e+00 4.571197594842635369e-04 1.296774068373795011e-02 2.351443797867257442e-03 4.372339705458746367e-03 4.528655212385096843e-03 4.633987289336685689e-03
9.341770733546471916e+00 1.001267215035718250e+00 4.419333349174228817e-04 1.297570715888606181e-02 2.358128173201147135e-03 4.384355426704891409e-03 4.522720242947650751e-03 4.642766057932047608e-03
9.348329788157954567e+00 1.001253421637170238e+00 4.266716646286488777e-04 1.298376661915301260e-02 2.364837464451134078e-03 4.396332149430640795e-03 4.516943555637708413e-03 4.651553776351466732e-03
9.354893448020259683e+00 1.001239656857779936e+00 4.113336358313479679e-04 1.299192102794677860e-02 2.371568631145938577e-03 4.408267424027749980e-03 4.511328004625990776e-03 4.660348435367201413e-03
9.361461716366841657e+00 1.001225920650593348e+00 3.959181357388488038e-04 1.300017234867536890e-02 2.378318632814313462e-03 4.420158800888031661e-03 4.505876444083185828e-03 4.669148025751550767e-03
9.368034596433401973e+00 1.001212212968656257e+00 3.804240515645868309e-04 1.300852254474673883e-02 2.385084428984963860e-03 4.432003830403215272e-03 4.500591728180020588e-03 4.677950538276753195e-03
9.374612091457938945e+00 1.001198533765014442e+00 3.648502705218905923e-04 1.301697357956890615e-02 2.391862979186643902e-03 4.443800062965116114e-03 4.495476711087185648e-03 4.686753963715110417e-03
9.381194204680701532e+00 1.001184882992714131e+00 3.491956798241666396e-04 1.302552741654983831e-02 2.398651242948073026e-03 4.455545048965487906e-03 4.490534246975398484e-03 4.695556292838875580e-03
9.387780939344233744e+00 1.001171260604800883e+00 3.334591666847823844e-04 1.303418601909753574e-02 2.405446179797986715e-03 4.467236338796114724e-03 4.485767190015361831e-03 4.704355516420328717e-03
9.394372298693339118e+00 1.001157666554320702e+00 3.176396183171149965e-04 1.304295135061997804e-02 2.412244749265117418e-03 4.478871482848771103e-03 4.481178394377782759e-03 4.713149625231740324e-03
9.400968285975114469e+00 1.001144100794319591e+00 3.017359219345317790e-04 1.305182537452516042e-02 2.419043910878201052e-03 4.490448031515242855e-03 4.476770714233365735e-03 4.721936610045390434e-03
9.407568904438919688e+00 1.001130563277843111e+00 2.857469647504299595e-04 1.306081005422105902e-02 2.425840624165960090e-03 4.501963535187288035e-03 4.472547003752822166e-03 4.730714461633537399e-03
9.414174157336415050e+00 1.001117053957937486e+00 2.696716339781665413e-04 1.306990735311567425e-02 2.432631848657136088e-03 4.513415544256701127e-03 4.468510117106855653e-03 4.739481170768466457e-03
9.420784047921525683e+00 1.001103572787648499e+00 2.535088168311493226e-04 1.307911923461697531e-02 2.439414543880448049e-03 4.524801609115234984e-03 4.464662908466180205e-03 4.748234728222433358e-03
9.427398579450480653e+00 1.001090119720022376e+00 2.372574005227044073e-04 1.308844766213298517e-02 2.446185669364649238e-03 4.536119280154702303e-03 4.461008232001489014e-03 4.756973124767738086e-03
9.434017755181772102e+00 1.001076694707018655e+00 2.209162794737821805e-04 1.309789458378034580e-02 2.452942191005363058e-03 4.547366115812979601e-03 4.457548922814228223e-03 4.765694353352941531e-03
9.440641578376204990e+00 1.001063297576512356e+00 2.044851719655741502e-04 1.310746019979167412e-02 2.459681802473862988e-03 4.558540594248827044e-03 4.454285636276877208e-03 4.774396655692831823e-03
9.447270052296849130e+00 1.001049927919198002e+00 1.879653710231213586e-04 1.311714136945762825e-02 2.466403588526769677e-03 4.569642951594380179e-03 4.451214861382850677e-03 4.783078748998972722e-03
9.453903180209090706e+00 1.001036585299043491e+00 1.713583471156730732e-04 1.312693457560700459e-02 2.473106790670108034e-03 4.580673622072627300e-03 4.448332617652306191e-03 4.791739404062576521e-03
9.460540965380582534e+00 1.001023269280016947e+00 1.546655707125309557e-04 1.313683630106859609e-02 2.479790650409881281e-03 4.591633039906528949e-03 4.445634924605415192e-03 4.800377391674830359e-03
9.467183411081297351e+00 1.001009979426087382e+00 1.378885122829234030e-04 1.314684302867122692e-02 2.486454409252124732e-03 4.602521639319089898e-03 4.443117801762335242e-03 4.808991482626957803e-03
9.473830520583478076e+00 1.000996715301222917e+00 1.210286422961523884e-04 1.315695124124367961e-02 2.493097308702842043e-03 4.613339854533268086e-03 4.440777268643235180e-03 4.817580447710145992e-03
9.480482297161691108e+00 1.000983476469392341e+00 1.040874312214668950e-04 1.316715742161477139e-02 2.499718590268059856e-03 4.624088119772058747e-03 4.438609344768279508e-03 4.826143057715608954e-03
9.487138744092778353e+00 1.000970262494562890e+00 8.706634952815860975e-05 1.317745805261328132e-02 2.506317495453783996e-03 4.634766869258423287e-03 4.436610049657630991e-03 4.834678083434533827e-03
9.493799864655899867e+00 1.000957072940704240e+00 6.996686768548729006e-05 1.318784961706803011e-02 2.512893265766038501e-03 4.645376537215350002e-03 4.434775402831455868e-03 4.843184295658134637e-03
9.500465662132510758e+00 1.000943907371784292e+00 5.279045616272304053e-05 1.319832859780781242e-02 2.519445142710839171e-03 4.655917557865815910e-03 4.433101423809919506e-03 4.851660465177612402e-03
9.507136139806368291e+00 1.000930765351771612e+00 3.553858542912519835e-05 1.320889147766143336e-02 2.525972367794206142e-03 4.666390365432805838e-03 4.431584132113182938e-03 4.860105362784172475e-03
9.513811300963538997e+00 1.000917646444634101e+00 1.821272595398630098e-05 1.321953473945768585e-02 2.532474182522149574e-03 4.676795394139287264e-03 4.430219547261415869e-03 4.868517759269008933e-03
9.520491148892396893e+00 1.000904550214340993e+00 8.143482065653984497e-07 1.323025486602538020e-02 2.538949828400690906e-03 4.687133078208245880e-03 4.429003688774779332e-03 4.876896425423331467e-03
9.527175686883619932e+00 1.000891476224859744e+00 -1.665507734386720723e-05 1.324104834019331281e-02 2.545398546935845937e-03 4.697403851862657839e-03 4.427932576173441298e-03 4.885240132038339358e-03
9.533864918230204211e+00 1.000878424040159143e+00 -3.419408022805184771e-05 1.325191164479029224e-02 2.551819579633635236e-03 4.707608149325508834e-03 4.427002228977559330e-03 4.893547649905240562e-03
9.540558846227451539e+00 1.000865393224207756e+00 -5.180118997669672836e-05 1.326284126264511143e-02 2.558212168000069831e-03 4.717746404819767210e-03 4.426208666707307469e-03 4.901817749815230892e-03
9.547257474172978320e+00 1.000852383340973928e+00 -6.947493612054203766e-05 1.327383367658657200e-02 2.564575553541168559e-03 4.727819052568416058e-03 4.425547908882844148e-03 4.910049202559513964e-03
9.553960805366720876e+00 1.000839393954426004e+00 -8.721384819032905510e-05 1.328488536944348944e-02 2.570908977762953723e-03 4.737826526794439337e-03 4.425015975024334733e-03 4.918240778929300339e-03
9.560668843110926574e+00 1.000826424628532330e+00 -1.050164557167647519e-04 1.329599282404464802e-02 2.577211682171434617e-03 4.747769261720807127e-03 4.424608884651945462e-03 4.926391249715780622e-03
9.567381590710164474e+00 1.000813474927261248e+00 -1.228812882305903873e-04 1.330715252321885110e-02 2.583482908272630076e-03 4.757647691570499049e-03 4.424322657285840836e-03 4.934499385710163638e-03
