# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
9.682222121110754642e+00 6.289919597129873807e-01 2.071998544383715779e-02 1.156818371213723384e-02 4.922511133919805874e-03 1.305188318992013541e-02 1.971516629818220127e-03 1.205199980842401423e-02
9.689020213834737660e+00 6.289648867195424264e-01 2.073533912554323400e-02 1.156164302245091605e-02 4.918369598522509024e-03 1.304430678343545223e-02 1.974190555669472040e-03 1.204876682954459342e-02
9.695823079643258069e+00 6.289377952110178915e-01 2.075069160215982714e-02 1.155513468074452314e-02 4.914190507442969293e-03 1.303672429257329846e-02 1.976877716639352609e-03 1.204558170266503345e-02
9.702630721887599563e+00 6.289106852365744516e-01 2.076604288394486020e-02 1.154865883459261881e-02 4.909974383855287942e-03 1.302913590217030619e-02 1.979578226813163803e-03 1.204244221805858203e-02
9.709443143921395958e+00 6.288835568453724489e-01 2.078139298115630126e-02 1.154221563156975459e-02 4.905721750933558431e-03 1.302154179706308326e-02 1.982292200276212796e-03 1.203934616599847303e-02
9.716260349100640070e+00 6.288564100865721151e-01 2.079674190405206638e-02 1.153580521925049070e-02 4.901433131851879420e-03 1.301394216208826525e-02 1.985019751113799389e-03 1.203629133675794202e-02
9.723082340783678390e+00 6.288292450093340147e-01 2.081208966289011322e-02 1.152942774520938213e-02 4.897109049784346968e-03 1.300633718208246345e-02 1.987760993411230755e-03 1.203327552061022807e-02
9.729909122331218185e+00 6.288020616628179349e-01 2.082743626792837519e-02 1.152308335702098389e-02 4.892750027905054533e-03 1.299872704188229436e-02 1.990516041253809296e-03 1.203029650782856327e-02
9.736740697106323950e+00 6.287748600961851064e-01 2.084278172942482035e-02 1.151677220225984927e-02 4.888356589388099908e-03 1.299111192632438315e-02 1.993285008726841754e-03 1.202735208868619364e-02
9.743577068474420955e+00 6.287476403585955387e-01 2.085812605763736824e-02 1.151049442850054366e-02 4.883929257407582623e-03 1.298349202024535153e-02 1.996068009915629663e-03 1.202444005345635301e-02
9.750418239803298803e+00 6.287204024992095741e-01 2.087346926282397305e-02 1.150425018331762035e-02 4.879468555137597870e-03 1.297586750848182292e-02 1.998865158905477595e-03 1.202155819241228045e-02
9.757264214463111429e+00 6.286931465671874442e-01 2.088881135524257512e-02 1.149803961428562567e-02 4.874975005752237370e-03 1.296823857587040343e-02 2.001676569781691423e-03 1.201870429582720459e-02
9.764114995826380650e+00 6.286658726116894913e-01 2.090415234515110091e-02 1.149186286897912329e-02 4.870449132425601520e-03 1.296060540724772170e-02 2.004502356629571814e-03 1.201587615397436970e-02
9.770970587267992613e+00 6.286385806818766131e-01 2.091949224280752542e-02 1.148572009497267690e-02 4.865891458331790716e-03 1.295296818745040809e-02 2.007342633534425942e-03 1.201307155712701830e-02
9.777830992165204904e+00 6.286112708269085969e-01 2.093483105846977513e-02 1.147961143984082590e-02 4.861302506644890609e-03 1.294532710131506351e-02 2.010197514581558379e-03 1.201028829555837382e-02
9.784696213897646544e+00 6.285839430959462293e-01 2.095016880239578688e-02 1.147353705115814089e-02 4.856682800539008533e-03 1.293768233367832352e-02 2.013067113856269359e-03 1.200752415954168748e-02
9.791566255847319766e+00 6.285565975381495196e-01 2.096550548484351142e-02 1.146749707649917342e-02 4.852032863188236213e-03 1.293003406937680289e-02 2.015951545443864755e-03 1.200477693935018617e-02
9.798441121398601794e+00 6.285292342026790324e-01 2.098084111607088562e-02 1.146149166343847850e-02 4.847353217766670573e-03 1.292238249324711985e-02 2.018850923429650005e-03 1.200204442525711415e-02
9.805320813938244839e+00 6.285018531386952212e-01 2.099617570633587754e-02 1.145552095955061286e-02 4.842644387448405939e-03 1.291472779012589264e-02 2.021765361898930115e-03 1.199932440753570528e-02
9.812205336855377880e+00 6.284744543953584284e-01 2.101150926589639631e-02 1.144958511241013499e-02 4.837906895407540972e-03 1.290707014484975164e-02 2.024694974937005319e-03 1.199661467645919688e-02
9.819094693541510210e+00 6.284470380218287744e-01 2.102684180501040306e-02 1.144368426959160162e-02 4.833141264818173466e-03 1.289940974225531160e-02 2.027639876629181923e-03 1.199391302230082973e-02
9.825988887390536775e+00 6.284196040672669348e-01 2.104217333393584161e-02 1.143781857866956603e-02 4.828348018854399480e-03 1.289174676717919077e-02 2.030600181060764065e-03 1.199121723533383768e-02
9.832887921798731057e+00 6.283921525808331410e-01 2.105750386293065921e-02 1.143198818721858148e-02 4.823527680690308135e-03 1.288408140445800563e-02 2.033576002317057617e-03 1.198852510583145806e-02
9.839791800164750413e+00 6.283646836116877354e-01 2.107283340225277538e-02 1.142619324281320993e-02 4.818680773500006766e-03 1.287641383892838484e-02 2.036567454483362814e-03 1.198583442406692991e-02
9.846700525889639621e+00 6.283371972089911717e-01 2.108816196216015820e-02 1.142043389302800811e-02 4.813807820457587094e-03 1.286874425542694662e-02 2.039574651644985529e-03 1.198314298031348882e-02
9.853614102376832662e+00 6.283096934219039031e-01 2.110348955291073761e-02 1.141471028543753104e-02 4.808909344737145181e-03 1.286107283879031095e-02 2.042597707887230333e-03 1.198044856484437384e-02
9.860532533032154490e+00 6.282821722995861613e-01 2.111881618476247127e-02 1.140902256761632677e-02 4.803985869512773614e-03 1.285339977385508911e-02 2.045636737295402664e-03 1.197774896793281710e-02
9.867455821263813931e+00 6.282546338911983996e-01 2.113414186797328911e-02 1.140337088713896767e-02 4.799037917958577995e-03 1.284572524545791843e-02 2.048691853954803625e-03 1.197504197985206631e-02
9.874383970482423223e+00 6.282270782459007386e-01 2.114946661280112800e-02 1.139775539157999659e-02 4.794066013248647444e-03 1.283804943843540672e-02 2.051763171950737787e-03 1.197232539087535012e-02
9.881316984100980250e+00 6.281995054128538536e-01 2.116479042950395947e-02 1.139217622851397375e-02 4.789070678557078888e-03 1.283037253762417396e-02 2.054850805368512758e-03 1.196959699127590759e-02
9.888254865534884530e+00 6.281719154412180872e-01 2.118011332833969265e-02 1.138663354551545763e-02 4.784052437057972722e-03 1.282269472786084705e-02 2.057954868293427469e-03 1.196685457132697604e-02
9.895197618201933665e+00 6.281443083801536709e-01 2.119543531956628868e-02 1.138112749015900323e-02 4.779011811925422404e-03 1.281501619398204249e-02 2.061075474810788663e-03 1.196409592130179625e-02
9.902145245522319783e+00 6.281166842788210580e-01 2.121075641344168788e-02 1.137565821001916729e-02 4.773949326333525728e-03 1.280733712082438025e-02 2.064212739005900042e-03 1.196131883147359860e-02
9.909097750918641978e+00 6.280890431863807022e-01 2.122607662022385142e-02 1.137022585267050134e-02 4.768865503456376151e-03 1.279965769322448030e-02 2.067366774964068780e-03 1.195852109211562563e-02
9.916055137815900977e+00 6.280613851519928348e-01 2.124139595017068838e-02 1.136483056568757082e-02 4.763760866468074937e-03 1.279197809601896781e-02 2.070537696770593378e-03 1.195570049350111637e-02
9.923017409641500919e+00 6.280337102248180203e-01 2.125671441354016339e-02 1.135947249664492724e-02 4.758635938542717277e-03 1.278429851404445927e-02 2.073725618510781441e-03 1.195285482590330642e-02
9.929984569825254681e+00 6.280060184540162682e-01 2.127203202059022025e-02 1.135415179311712042e-02 4.753491242854394026e-03 1.277661913213756946e-02 2.076930654269937108e-03 1.194998187959542615e-02
9.936956621799378553e+00 6.279783098887483650e-01 2.128734878157879581e-02 1.134886860267871923e-02 4.748327302577209919e-03 1.276894013513493048e-02 2.080152918133362783e-03 1.194707944485072330e-02
9.943933568998504668e+00 6.279505845781743201e-01 2.130266470676382001e-02 1.134362307290427002e-02 4.743144640885255808e-03 1.276126170787315016e-02 2.083392524186362602e-03 1.194414531194242651e-02
9.950915414859672126e+00 6.279228425714546979e-01 2.131797980640327134e-02 1.133841535136833126e-02 4.737943780952626888e-03 1.275358403518885540e-02 2.086649586514244172e-03 1.194117727114378004e-02
9.957902162822337644e+00 6.278950839177499521e-01 2.133329409075505542e-02 1.133324558564546142e-02 4.732725245953426155e-03 1.274590730191866791e-02 2.089924219202306428e-03 1.193817311272801773e-02
9.964893816328366682e+00 6.278673086662205360e-01 2.134860757007714382e-02 1.132811392331021898e-02 4.727489559061747067e-03 1.273823169289920766e-02 2.093216536335856543e-03 1.193513062696837691e-02
9.971890378822047651e+00 6.278395168660263481e-01 2.136392025462745953e-02 1.132302051193715374e-02 4.722237243451683948e-03 1.273055739296709114e-02 2.096526652000197354e-03 1.193204760413809837e-02
9.978891853750084806e+00 6.278117085663281749e-01 2.137923215466396715e-02 1.131796549910082418e-02 4.716968822297332858e-03 1.272288458695893833e-02 2.099854680280636467e-03 1.192892183451041074e-02
9.985898244561600023e+00 6.277838838162863588e-01 2.139454328044459314e-02 1.131294903237579051e-02 4.711684818772795061e-03 1.271521345971137612e-02 2.103200735262472382e-03 1.192575110835856350e-02
9.992909554708139908e+00 6.277560426650611314e-01 2.140985364222727783e-02 1.130797125933660600e-02 4.706385756052163145e-03 1.270754419606101755e-02 2.106564931031012274e-03 1.192253321595578355e-02
9.999925787643674013e+00 6.277281851618128350e-01 2.142516325026998236e-02 1.130303232755782393e-02 4.701072157309531437e-03 1.269987698084448086e-02 2.109947381671562015e-03 1.191926594757531169e-02
1.000694694682459840e+01 6.277003113557019232e-01 2.144047211483064014e-02 1.129813238461400450e-02 4.695744545718999463e-03 1.269221199889839294e-02 2.113348201269423139e-03 1.191594709349038349e-02
1.001397303570972674e+01 6.276724212958888494e-01 2.145578024616717761e-02 1.129327157807970966e-02 4.690403444454670223e-03 1.268454943505938071e-02 2.116767503909896750e-03 1.191257444397424668e-02
1.002100405776031344e+01 6.276445150315339561e-01 2.147108765453755591e-02 1.128845005552948401e-02 4.685049376690629368e-03 1.267688947416404852e-02 2.120205403678291755e-03 1.190914578930012471e-02
1.002804001644004295e+01 6.276165926117973637e-01 2.148639435019973273e-02 1.128366796453788602e-02 4.679682865600973823e-03 1.266923230104902154e-02 2.123662014659913159e-03 1.190565891974125837e-02
1.003508091521502088e+01 6.275886540858399698e-01 2.150170034341163106e-02 1.127892545267947765e-02 4.674304434359803986e-03 1.266157810055092148e-02 2.127137450940062933e-03 1.190211162557088843e-02
1.004212675755379003e+01 6.275606995028215618e-01 2.151700564443118080e-02 1.127422266752881562e-02 4.668914606141221987e-03 1.265392705750637871e-02 2.130631826604040442e-03 1.189850169706225397e-02
1.004917754692733567e+01 6.275327289119029261e-01 2.153231026351635352e-02 1.126955975666045148e-02 4.663513904119316079e-03 1.264627935675200279e-02 2.134145255737157198e-03 1.189482692448859055e-02
1.005623328680907846e+01 6.275047423622442944e-01 2.154761421092508608e-02 1.126493686764894024e-02 4.658102851468180587e-03 1.263863518312440676e-02 2.137677852424716037e-03 1.189108509812312683e-02
1.006329398067487091e+01 6.274767399030060089e-01 2.156291749691532228e-02 1.126035414806884211e-02 4.652681971361916774e-03 1.263099472146022098e-02 2.141229730752019795e-03 1.188727400823911054e-02
1.007035963200300444e+01 6.274487215833484122e-01 2.157822013174498510e-02 1.125581174549471382e-02 4.647251786974623301e-03 1.262335815659606716e-02 2.144801004804370009e-03 1.188339144510977725e-02
1.007743024427422363e+01 6.274206874524319577e-01 2.159352212567203569e-02 1.125130980750110865e-02 4.641812821480393626e-03 1.261572567336856354e-02 2.148391788667072550e-03 1.187943519900836256e-02
1.008450582097171555e+01 6.273926375594168769e-01 2.160882348895440744e-02 1.124684848166258508e-02 4.636365598053322941e-03 1.260809745661432661e-02 2.152002196425431557e-03 1.187540306020810205e-02
1.009158636558110622e+01 6.273645719534638454e-01 2.162412423185006843e-02 1.124242791555369811e-02 4.630910639867507304e-03 1.260047369116997981e-02 2.155632342164754637e-03 1.187129281898223476e-02
1.009867188159046414e+01 6.273364906837329835e-01 2.163942436461693472e-02 1.123804825674900448e-02 4.625448470097047980e-03 1.259285456187214484e-02 2.159282339970340289e-03 1.186710226560400150e-02
1.010576237249031983e+01 6.273083937993846337e-01 2.165472389751295357e-02 1.123370965282306268e-02 4.619979611916038426e-03 1.258524025355743821e-02 2.162952303927494820e-03 1.186282919034663264e-02
1.011285784177365343e+01 6.272802813495795826e-01 2.167002284079607918e-02 1.122941225135042596e-02 4.614504588498574700e-03 1.257763095106248681e-02 2.166642348121523235e-03 1.185847138348337590e-02
1.011995829293589111e+01 6.272521533834776175e-01 2.168532120472426231e-02 1.122515619990564761e-02 4.609023923018747658e-03 1.257002683922389501e-02 2.170352586637733575e-03 1.185402663528745300e-02
1.012706372947490507e+01 6.272240099502394139e-01 2.170061899955540163e-02 1.122094164606329304e-02 4.603538138650668105e-03 1.256242810287830532e-02 2.174083133561417400e-03 1.184949273603211513e-02
1.013417415489104378e+01 6.271958510990253144e-01 2.171591623554748607e-02 1.121676873739790858e-02 4.598047758568419956e-03 1.255483492686232209e-02 2.177834102977889690e-03 1.184486747599059094e-02
1.014128957268710529e+01 6.271676768789957723e-01 2.173121292295845247e-02 1.121263762148405792e-02 4.592553305946102740e-03 1.254724749601256878e-02 2.181605608972454150e-03 1.184014864543612468e-02
1.014840998636834257e+01 6.271394873393110192e-01 2.174650907204623770e-02 1.120854844589629432e-02 4.587055303957812517e-03 1.253966599516566707e-02 2.185397765630412315e-03 1.183533403464194847e-02
1.015553539944246353e+01 6.271112825291313975e-01 2.176180469306876128e-02 1.120450135820917625e-02 4.581554275777653153e-03 1.253209060915824388e-02 2.189210687037062685e-03 1.183042143388130484e-02
1.016266581541965408e+01 6.270830624976173606e-01 2.177709979628399822e-02 1.120049650599725527e-02 4.576050744579712032e-03 1.252452152282690703e-02 2.193044487277717638e-03 1.182540863342742415e-02
1.016980123781256573e+01 6.270548272939295842e-01 2.179239439194989927e-02 1.119653403683509504e-02 4.570545233538086949e-03 1.251695892100828517e-02 2.196899280437682178e-03 1.182029342355355069e-02
1.017694167013630135e+01 6.270265769672277445e-01 2.180768849032437701e-02 1.119261409829723844e-02 4.565038265826872228e-03 1.250940298853898784e-02 2.200775180602255240e-03 1.181507359453290960e-02
1.018408711590843296e+01 6.269983115666727391e-01 2.182298210166537869e-02 1.118873683795825434e-02 4.559530364620173470e-03 1.250185391025564891e-02 2.204672301856740527e-03 1.180974693663875558e-02
1.019123757864901592e+01 6.269700311414249105e-01 2.183827523623085853e-02 1.118490240339269949e-02 4.554022053092085000e-03 1.249431187099489006e-02 2.208590758286441743e-03 1.180431124014431898e-02
1.019839306188057471e+01 6.269417357406444902e-01 2.185356790427876728e-02 1.118111094217512196e-02 4.548513854416692467e-03 1.248677705559331566e-02 2.212530663976670399e-03 1.179876429532282847e-02
1.020555356912809586e+01 6.269134254134918205e-01 2.186886011606704525e-02 1.117736260188008195e-02 4.543006291768100606e-03 1.247924964888755262e-02 2.216492133012725428e-03 1.179310389244752830e-02
1.021271910391904214e+01 6.268851002091274660e-01 2.188415188185361543e-02 1.117365753008213621e-02 4.537499888320407210e-03 1.247172983571422956e-02 2.220475279479908366e-03 1.178732782179165925e-02
1.021988966978336499e+01 6.268567601767117692e-01 2.189944321189643550e-02 1.116999587435584147e-02 4.531995167247705736e-03 1.246421780090995954e-02 2.224480217463525953e-03 1.178143387362845518e-02
1.022706527025348855e+01 6.268284053654049615e-01 2.191473411645345273e-02 1.116637778227575449e-02 4.526492651724095713e-03 1.245671372931136771e-02 2.228507061048882760e-03 1.177541983823115514e-02
1.023424590886431496e+01 6.268000358243672743e-01 2.193002460578260746e-02 1.116280340141642506e-02 4.520992864923665394e-03 1.244921780575505843e-02 2.232555924321284226e-03 1.176928350587298777e-02
1.024143158915322260e+01 6.267716516301744534e-01 2.194531464568555412e-02 1.115927285638600858e-02 4.515496253171841917e-03 1.244173007039578796e-02 2.236626816617350369e-03 1.176302339025154381e-02
1.024862231466008566e+01 6.267432529729521917e-01 2.196060401782825439e-02 1.115578617666691114e-02 4.510002944490705198e-03 1.243424996412323923e-02 2.240719313409996263e-03 1.175664100145122105e-02
1.025581808892726166e+01 6.267148400722223345e-01 2.197589245620957740e-02 1.115234336711640531e-02 4.504512984503271020e-03 1.242677677269559897e-02 2.244832877857992886e-03 1.175013862523005027e-02
1.026301891549958789e+01 6.266864131475061717e-01 2.199117969482825702e-02 1.114894443259171510e-02 4.499026418832436335e-03 1.241930978187081105e-02 2.248966973119932537e-03 1.174351854734722971e-02
1.027022479792439036e+01 6.266579724183246602e-01 2.200646546768306872e-02 1.114558937795006102e-02 4.493543293101088555e-03 1.241184827740680896e-02 2.253121062354414891e-03 1.173678305356196279e-02
1.027743573975149438e+01 6.266295181041994233e-01 2.202174950877277410e-02 1.114227820804866535e-02 4.488063652932119431e-03 1.240439154506154176e-02 2.257294608720037451e-03 1.172993442963343562e-02
1.028465174453321751e+01 6.266010504246516399e-01 2.203703155209614864e-02 1.113901092774475556e-02 4.482587543948418109e-03 1.239693887059293946e-02 2.261487075375400758e-03 1.172297496132085164e-02
1.029187281582435709e+01 6.265725695992028221e-01 2.205231133165194354e-02 1.113578754189555563e-02 4.477115011772881542e-03 1.238948953975895981e-02 2.265697925479096247e-03 1.171590693438341255e-02
1.029909895718222224e+01 6.265440758473738159e-01 2.206758858143890306e-02 1.113260805535828610e-02 4.471646102028400613e-03 1.238204283831753280e-02 2.269926622189720987e-03 1.170873263458031312e-02
1.030633017216661962e+01 6.265155693886865773e-01 2.208286303545584778e-02 1.112947247299017443e-02 4.466180860337858397e-03 1.237459805202659711e-02 2.274172628665881591e-03 1.170145434767074985e-02
1.031356646433984281e+01 6.264870504426619524e-01 2.209813442770150113e-02 1.112638079964843943e-02 4.460719332324150112e-03 1.236715446664409836e-02 2.278435408066168625e-03 1.169407435941391404e-02
1.032080783726669004e+01 6.264585192288214532e-01 2.211340249217461779e-02 1.112333304019031029e-02 4.455261563610171845e-03 1.235971136792798040e-02 2.282714423549178293e-03 1.168659495556901955e-02
1.032805429451446955e+01 6.264299759666865919e-01 2.212866696287398710e-02 1.112032919947301274e-02 4.449807599818815344e-03 1.235226804163619060e-02 2.287009138273509833e-03 1.167901842189526113e-02
1.033530583965299599e+01 6.264014208757784363e-01 2.214392757379836374e-02 1.111736928235376384e-02 4.444357486572965421e-03 1.234482377352665895e-02 2.291319015397760752e-03 1.167134704415182835e-02
1.034256247625457981e+01 6.263728541756182766e-01 2.215918405894651971e-02 1.111445329368978933e-02 4.438911269495514691e-03 1.233737784935732412e-02 2.295643518080531589e-03 1.166358310809791771e-02
1.034982420789404145e+01 6.263442760857275138e-01 2.217443615231719928e-02 1.111158123833831841e-02 4.433468994209359242e-03 1.232992955488614040e-02 2.299982109480413778e-03 1.165572889949273785e-02
1.035709103814871490e+01 6.263156868256275489e-01 2.218968358790918485e-02 1.110875312115656988e-02 4.428030706337388218e-03 1.232247817587104645e-02 2.304334252756008294e-03 1.164778670409548356e-02
1.036436297059845657e+01 6.262870866148396720e-01 2.220492609972124498e-02 1.110596894700177119e-02 4.422596451502489902e-03 1.231502299806997401e-02 2.308699411065914808e-03 1.163975880766534958e-02
1.037164000882561687e+01 6.262584756728851731e-01 2.222016342175212392e-02 1.110322872073113941e-02 4.417166275327556041e-03 1.230756330724086696e-02 2.313077047568726924e-03 1.163164749596152896e-02
1.037892215641506510e+01 6.262298542192852313e-01 2.223539528800058326e-02 1.110053244720190548e-02 4.411740223435488793e-03 1.230009838914168305e-02 2.317466625423037808e-03 1.162345505474323727e-02
1.038620941695419830e+01 6.262012224735614696e-01 2.225062143246540197e-02 1.109788013127129165e-02 4.406318341449166898e-03 1.229262752953034360e-02 2.321867607787453207e-03 1.161518376976965715e-02
1.039350179403293239e+01 6.261725806552348450e-01 2.226584158914535552e-02 1.109527177779651846e-02 4.400900674991481236e-03 1.228515001416479596e-02 2.326279457820569756e-03 1.160683592679998682e-02
1.040079929124369151e+01 6.261439289838270916e-01 2.228105549203919164e-02 1.109270739163481685e-02 4.395487269685329629e-03 1.227766512880298401e-02 2.330701638680982360e-03 1.159841381159342800e-02
1.040810191218142400e+01 6.261152676788591664e-01 2.229626287514566152e-02 1.109018697764340387e-02 4.390078171153602958e-03 1.227017215920284988e-02 2.335133613527285920e-03 1.158991970990918240e-02
1.041540966044361127e+01 6.260865969598528036e-01 2.231146347246353717e-02 1.108771054067950700e-02 4.384673425019194708e-03 1.226267039112233920e-02 2.339574845518077942e-03 1.158135590750645171e-02
1.042272253963026074e+01 6.260579170463288490e-01 2.232665701799160796e-02 1.108527808560034675e-02 4.379273076904987086e-03 1.225515911031938021e-02 2.344024797811963302e-03 1.157272469014441509e-02
1.043004055334390046e+01 6.260292281578090368e-01 2.234184324572862507e-02 1.108288961726315233e-02 4.373877172433877046e-03 1.224763760255192027e-02 2.348482933567535604e-03 1.156402834358228292e-02
1.043736370518958267e+01 6.260005305138143239e-01 2.235702188967332582e-02 1.108054514052513907e-02 4.368485757228758072e-03 1.224010515357790325e-02 2.352948715943387580e-03 1.155526915357925691e-02
1.044469199877490517e+01 6.259718243338663335e-01 2.237219268382449958e-02 1.107824466024354138e-02 4.363098876912519311e-03 1.223256104915527304e-02 2.357421608098120205e-03 1.154644940589453182e-02
1.045202543770999526e+01 6.259431098374861335e-01 2.238735536218090100e-02 1.107598818127557803e-02 4.357716577108052512e-03 1.222500457504196655e-02 2.361901073190330984e-03 1.153757138628730416e-02
1.045936402560750800e+01 6.259143872441953471e-01 2.240250965874131250e-02 1.107377570847847131e-02 4.352338903438245088e-03 1.221743501699592248e-02 2.366386574378620024e-03 1.152863738051676697e-02
1.046670776608263509e+01 6.258856567735150422e-01 2.241765530750447488e-02 1.107160724670945041e-02 4.346965901525995726e-03 1.220985166077508989e-02 2.370877574821579192e-03 1.151964967434213234e-02
1.047405666275311020e+01 6.258569186449667310e-01 2.243279204246914973e-02 1.106948280082573413e-02 4.341597616994196177e-03 1.220225379213740920e-02 2.375373537677805558e-03 1.151061055352259159e-02
1.048141071923921785e+01 6.258281730780715924e-01 2.244791959763414377e-02 1.106740237568454646e-02 4.336234095465722575e-03 1.219464069684080693e-02 2.379873926105908338e-03 1.150152230381732560e-02
1.048876993916376499e+01 6.257994202923511384e-01 2.246303770699817348e-02 1.106536597614311661e-02 4.330875382563484886e-03 1.218701166064324777e-02 2.384378203264470725e-03 1.149238721098556210e-02
1.049613432615210762e+01 6.257706605073263262e-01 2.247814610456001089e-02 1.106337360705865989e-02 4.325521523910366185e-03 1.217936596930265652e-02 2.388885832312094993e-03 1.148320756078647850e-02
1.050350388383215439e+01 6.257418939425187787e-01 2.249324452431843147e-02 1.106142527328840726e-02 4.320172565129258221e-03 1.217170290857698053e-02 2.393396276407379515e-03 1.147398563897927999e-02
1.051087861583436123e+01 6.257131208174497861e-01 2.250833270027221070e-02 1.105952097968958270e-02 4.314828551843051009e-03 1.216402176422415847e-02 2.397908998708924398e-03 1.146472373132316133e-02
1.051825852579172782e+01 6.256843413516406383e-01 2.252341036642009284e-02 1.105766073111940674e-02 4.309489529674637165e-03 1.215632182200213421e-02 2.402423462375324111e-03 1.145542412357732076e-02
1.052564361733979581e+01 6.256555557646125143e-01 2.253847725676082561e-02 1.105584453243510512e-02 4.304155544246913642e-03 1.214860236766885510e-02 2.406939130565170087e-03 1.144608910150096866e-02
1.053303389411667901e+01 6.256267642758871483e-01 2.255353310529321573e-02 1.105407238849390010e-02 4.298826641182766119e-03 1.214086268698225460e-02 2.411455466437068072e-03 1.143672095085329111e-02
1.054042935976303852e+01 6.255979671049853863e-01 2.256857764601600744e-02 1.105234430415301915e-02 4.293502866105081139e-03 1.213310206570026965e-02 2.415971933149616436e-03 1.142732195739347943e-02
1.054783001792208452e+01 6.255691644714287403e-01 2.258361061292796235e-02 1.105066028426968106e-02 4.288184264636756525e-03 1.212531978958084587e-02 2.420487993861408782e-03 1.141789440688074052e-02
1.055523587223958515e+01 6.255403565947387223e-01 2.259863174002783859e-02 1.104902033370111329e-02 4.282870882400686627e-03 1.211751514438193407e-02 2.425003111731040880e-03 1.140844058507427781e-02
1.056264692636387892e+01 6.255115436944361784e-01 2.261364076131439776e-02 1.104742445730453812e-02 4.277562765019760592e-03 1.210968741586146945e-02 2.429516749917108500e-03 1.139896277773328609e-02
1.057006318394586408e+01 6.254827259900429537e-01 2.262863741078643270e-02 1.104587265993718127e-02 4.272259958116862363e-03 1.210183588977738374e-02 2.434028371578218688e-03 1.138946327061695317e-02
1.057748464863899329e+01 6.254539037010802272e-01 2.264362142244268766e-02 1.104436494645626501e-02 4.266962507314888894e-03 1.209395985188762776e-02 2.438537439872962877e-03 1.137994434948448250e-02
1.058491132409928426e+01 6.254250770470690668e-01 2.265859253028191383e-02 1.104290132171901161e-02 4.261670458236733669e-03 1.208605858795014538e-02 2.443043417959935102e-03 1.137040830009507751e-02
1.059234321398533041e+01 6.253962462475309847e-01 2.267355046830288323e-02 1.104148179058265199e-02 4.256383856505290171e-03 1.207813138372288049e-02 2.447545768997733736e-03 1.136085740820794339e-02
1.059978032195829911e+01 6.253674115219872709e-01 2.268849497050438521e-02 1.104010635790440148e-02 4.251102747743439741e-03 1.207017752496375787e-02 2.452043956144964523e-03 1.135129395958225408e-02
1.060722265168191214e+01 6.253385730899595485e-01 2.270342577088516403e-02 1.103877502854149102e-02 4.245827177574079334e-03 1.206219629743073181e-02 2.456537442560218897e-03 1.134172023997722344e-02
1.061467020682246343e+01 6.253097311709685524e-01 2.271834260344396741e-02 1.103748780735113941e-02 4.240557191620103299e-03 1.205418698688174271e-02 2.461025691402091327e-03 1.133213853515204969e-02
1.062212299104883861e+01 6.252808859845361278e-01 2.273324520217957778e-02 1.103624469919057237e-02 4.235292835504400784e-03 1.204614887907473099e-02 2.465508165829182353e-03 1.132255113086593108e-02
1.062958100803249017e+01 6.252520377501833426e-01 2.274813330109077061e-02 1.103504570891701390e-02 4.230034154849859201e-03 1.203808125976763531e-02 2.469984329000092082e-03 1.131296031287805370e-02
1.063704426144744453e+01 6.252231866874313759e-01 2.276300663417627976e-02 1.103389084138768801e-02 4.224781195279376372e-03 1.202998341471839955e-02 2.474453644073411514e-03 1.130336836694763140e-02
1.064451275497030558e+01 6.251943330158019618e-01 2.277786493543489110e-02 1.103278010145981869e-02 4.219534002415839709e-03 1.202185462968497105e-02 2.478915574207742490e-03 1.129377757883385895e-02
1.065198649228026895e+01 6.251654769548161683e-01 2.279270793886535931e-02 1.103171349399063167e-02 4.214292621882143562e-03 1.201369419042528329e-02 2.483369582561682082e-03 1.128419023429592938e-02
1.065946547705911307e+01 6.251366187239953964e-01 2.280753537846646334e-02 1.103069102383734401e-02 4.209057099301172743e-03 1.200550138269727320e-02 2.487815132293829095e-03 1.127460861909303572e-02
1.066694971299119032e+01 6.251077585428607142e-01 2.282234698823695784e-02 1.102971269585718839e-02 4.203827480295823336e-03 1.199727549225888985e-02 2.492251686562779300e-03 1.126503501898438314e-02
1.067443920376344302e+01 6.250788966309338557e-01 2.283714250217558708e-02 1.102877851490738532e-02 4.198603810488994031e-03 1.198901580486808234e-02 2.496678708527124563e-03 1.125547171972917856e-02
1.068193395306541049e+01 6.250500332077357779e-01 2.285192165428113348e-02 1.102788848584515535e-02 4.193386135503563567e-03 1.198072160628277892e-02 2.501095661345469328e-03 1.124592100708660634e-02
1.068943396458922201e+01 6.250211684927879929e-01 2.286668417855237251e-02 1.102704261352772594e-02 4.188174500962425426e-03 1.197239218226091653e-02 2.505502008176412401e-03 1.123638516681586125e-02
1.069693924202959145e+01 6.249923027056117908e-01 2.288142980898806231e-02 1.102624090281232282e-02 4.182968952488474827e-03 1.196402681856044772e-02 2.509897212178548252e-03 1.122686648467615192e-02
1.070444978908382083e+01 6.249634360657286836e-01 2.289615827958695060e-02 1.102548335855616478e-02 4.177769535704605255e-03 1.195562480093931984e-02 2.514280736510471782e-03 1.121736724642667833e-02
1.071196560945182696e+01 6.249345687926597392e-01 2.291086932434780246e-02 1.102476998561648103e-02 4.172576296233708459e-03 1.194718541515546809e-02 2.518652044330779195e-03 1.120788973782663872e-02
